ID;C2011_2012;Surface;SurfaceVeg
25429;1122;25567;39.006
25429;1122;25567;22.523
25429;1122;25567;167.495
25429;1122;25567;14.107
25429;1122;25567;35.173
25429;1122;25567;30.247
25429;1122;25567;38.461
25429;1122;25567;41.495
25429;1122;25567;9.420
25429;1122;25567;5.190
25429;1122;25567;100.173
25429;1122;25567;10.672
25429;1122;25567;21.820
25429;1122;25567;3.246
25429;1122;25567;2.002
28836;1122;26578;22.099
28836;1122;26578;171.606
28836;1122;26578;6.029
28836;1122;26578;50.300
28836;1122;26578;11.229
28836;1122;26578;18.767
28836;1122;26578;26.948
28836;1122;26578;4.779
28836;1122;26578;10.754
28836;1122;26578;119.255
28836;1122;26578;25.022
28836;1122;26578;39.367
28836;1122;26578;24.618
28836;1122;26578;92.304
28836;1122;26578;18.154
28836;1122;26578;8.094
28836;1122;26578;28.086
28836;1122;26578;90.065
28836;1122;26578;5.502
28836;1122;26578;0.054
28836;1122;26578;11.725
28836;1122;26578;45.263
28836;1122;26578;13.909
28836;1122;26578;35.612
28836;1122;26578;7.023
28836;1122;26578;9.100
28836;1122;26578;26.629
28836;1122;26578;0.153
28836;1122;26578;3.086
28836;1122;26578;8.211
28836;1122;26578;7.874
28836;1122;26578;7.665
28836;1122;26578;83.379
28836;1122;26578;18.820
28836;1122;26578;10.258
28836;1122;26578;63.375
28836;1122;26578;4.260
28836;1122;26578;0.470
28836;1122;26578;3.775
28836;1122;26578;5.103
28836;1122;26578;114.406
28836;1122;26578;79.818
28836;1122;26578;45.122
28836;1122;26578;7.225
28836;1122;26578;302.153
28836;1122;26578;28.222
28836;1122;26578;7.888
28836;1122;26578;9.165
28836;1122;26578;121.839
28836;1122;26578;96.371
28836;1122;26578;426.713
28836;1122;26578;23.579
28836;1122;26578;113.097
28836;1122;26578;174.827
28836;1122;26578;10.557
28836;1122;26578;93.782
28836;1122;26578;11.046
28836;1122;26578;455.714
28836;1122;26578;21.419
28836;1122;26578;16.375
28836;1122;26578;14.552
28836;1122;26578;9.191
28836;1122;26578;112.562
28836;1122;26578;11.616
28836;1122;26578;11.742
28836;1122;26578;37.770
28836;1122;26578;14.903
28836;1122;26578;51.603
28836;1122;26578;24.938
28836;1122;26578;23.500
28836;1122;26578;7.268
28836;1122;26578;29.041
28836;1122;26578;41.468
28836;1122;26578;11.532
28836;1122;26578;0.081
28836;1122;26578;23.176
28836;1122;26578;0.001
28836;1122;26578;8.614
28836;1122;26578;0.013
28836;1122;26578;17.665
28836;1122;26578;5.082
28836;1122;26578;19.410
28836;1122;26578;14.526
28836;1122;26578;49.957
28836;1122;26578;15.270
28836;1122;26578;1.128
28836;1122;26578;23.624
28836;1122;26578;177.751
28836;1122;26578;1972.826
28836;1122;26578;23.550
28836;1122;26578;79.219
28836;1122;26578;7.068
28836;1122;26578;41.312
28836;1122;26578;9.830
28836;1122;26578;4.073
28836;1122;26578;2.794
28836;1122;26578;24.850
28836;1122;26578;74.105
28836;1122;26578;6.050
28836;1122;26578;45.135
28836;1122;26578;14.196
28836;1122;26578;68.149
28836;1122;26578;6.993
28836;1122;26578;10.158
28836;1122;26578;32.082
28836;1122;26578;16.744
28836;1122;26578;105.280
28836;1122;26578;45.070
28836;1122;26578;1.041
28836;1122;26578;345.557
28762;1122;63117;18.114
28762;1122;63117;6.270
28762;1122;63117;15.532
28762;1122;63117;76.205
28762;1122;63117;5.973
28762;1122;63117;156.237
28762;1122;63117;12.129
28762;1122;63117;6.840
28762;1122;63117;0.429
28762;1122;63117;145.594
28762;1122;63117;15.050
28762;1122;63117;25.011
28762;1122;63117;15.336
28762;1122;63117;4.303
28762;1122;63117;9.333
28762;1122;63117;564.981
28762;1122;63117;119.557
28762;1122;63117;67.708
28762;1122;63117;16.182
28762;1122;63117;25.451
28762;1122;63117;36.826
28762;1122;63117;66.316
28762;1122;63117;9.750
28762;1122;63117;44.813
28762;1122;63117;158.204
28762;1122;63117;37.607
28762;1122;63117;23.594
28762;1122;63117;11.100
28762;1122;63117;6.487
28762;1122;63117;74.509
28762;1122;63117;296.699
28762;1122;63117;93.553
28762;1122;63117;20.131
28762;1122;63117;9.509
28762;1122;63117;6.666
28762;1122;63117;13.913
28762;1122;63117;3.287
28762;1122;63117;50.330
28762;1122;63117;203.147
28762;1122;63117;4.534
28762;1122;63117;10.897
28762;1122;63117;27.535
28762;1122;63117;7.202
28762;1122;63117;27.920
28762;1122;63117;33.427
28762;1122;63117;18.177
28762;1122;63117;5.465
28762;1122;63117;96.247
28762;1122;63117;3.777
28762;1122;63117;4.387
28762;1122;63117;7.409
28762;1122;63117;9.562
28762;1122;63117;141.613
28762;1122;63117;22.838
28762;1122;63117;212.412
28762;1122;63117;8.191
28762;1122;63117;244.191
28762;1122;63117;114.777
28762;1122;63117;8.526
28762;1122;63117;3.441
28762;1122;63117;29.391
28762;1122;63117;275.077
28762;1122;63117;70.461
28762;1122;63117;82.605
28762;1122;63117;25.852
28762;1122;63117;32.758
28762;1122;63117;8.030
28762;1122;63117;9.208
28762;1122;63117;5.935
28762;1122;63117;8.987
28762;1122;63117;25.199
28762;1122;63117;727.228
28762;1122;63117;434.930
28762;1122;63117;6.372
28762;1122;63117;24.020
28762;1122;63117;21.338
28762;1122;63117;24.629
28762;1122;63117;58.094
28762;1122;63117;8.395
28762;1122;63117;74.207
28762;1122;63117;179.835
28762;1122;63117;13.512
28762;1122;63117;48.554
28762;1122;63117;169.112
28762;1122;63117;1.234
28762;1122;63117;11.314
28762;1122;63117;17.618
28762;1122;63117;62.931
28762;1122;63117;4.095
28762;1122;63117;37.229
28762;1122;63117;179.356
28762;1122;63117;15.410
28762;1122;63117;8.001
28762;1122;63117;8.509
28762;1122;63117;192.704
28762;1122;63117;11.069
28762;1122;63117;36.879
28762;1122;63117;17.473
28762;1122;63117;8.435
28762;1122;63117;254.853
28762;1122;63117;18.162
28762;1122;63117;15.913
28762;1122;63117;14.921
28762;1122;63117;6.730
28762;1122;63117;155.724
28762;1122;63117;34.911
28762;1122;63117;469.689
28762;1122;63117;8.463
28762;1122;63117;14.811
28762;1122;63117;199.924
28762;1122;63117;14.068
28762;1122;63117;8.131
28762;1122;63117;7.644
28762;1122;63117;63.865
28762;1122;63117;6.610
28762;1122;63117;203.023
28762;1122;63117;12.235
28762;1122;63117;120.231
28762;1122;63117;25.301
28762;1122;63117;163.734
28762;1122;63117;53.085
28762;1122;63117;6.770
28762;1122;63117;3.690
28762;1122;63117;156.311
28762;1122;63117;21.157
28762;1122;63117;7.177
28762;1122;63117;143.862
28762;1122;63117;0.000
28762;1122;63117;22.050
28762;1122;63117;4.231
28762;1122;63117;0.220
28762;1122;63117;248.491
28762;1122;63117;94.633
28762;1122;63117;0.081
28762;1122;63117;6.034
28762;1122;63117;28.874
28762;1122;63117;12.174
28762;1122;63117;78.033
28762;1122;63117;18.381
28762;1122;63117;165.247
28762;1122;63117;8.056
28762;1122;63117;1.445
28762;1122;63117;28.202
28762;1122;63117;35.559
28762;1122;63117;37.898
28762;1122;63117;37.792
28762;1122;63117;41.676
28762;1122;63117;20.646
28762;1122;63117;32.902
28762;1122;63117;100.055
28762;1122;63117;74.984
28762;1122;63117;2.515
28762;1122;63117;14.720
28762;1122;63117;43.756
28762;1122;63117;54.662
28762;1122;63117;40.564
28762;1122;63117;31.105
28762;1122;63117;8.012
28762;1122;63117;40.903
28762;1122;63117;11.386
28762;1122;63117;14.894
28762;1122;63117;37.261
28762;1122;63117;420.530
28762;1122;63117;37.903
28762;1122;63117;4.738
28762;1122;63117;40.806
28762;1122;63117;424.748
28762;1122;63117;379.236
28762;1122;63117;0.145
28762;1122;63117;195.686
28762;1122;63117;5.390
28762;1122;63117;5.134
28762;1122;63117;40.436
28762;1122;63117;62.459
28762;1122;63117;48.875
28762;1122;63117;15.207
28762;1122;63117;30.725
28762;1122;63117;42.785
28762;1122;63117;9.336
28762;1122;63117;25.751
28762;1122;63117;58.666
28762;1122;63117;453.707
28762;1122;63117;664.759
28762;1122;63117;0.472
28762;1122;63117;49.352
28762;1122;63117;602.186
28762;1122;63117;158.500
28762;1122;63117;364.823
28762;1122;63117;23.759
28762;1122;63117;1.017
28762;1122;63117;4.420
28762;1122;63117;42.398
28762;1122;63117;19.896
28762;1122;63117;68.187
28762;1122;63117;50.948
28762;1122;63117;626.282
28762;1122;63117;73.158
28762;1122;63117;35.892
28762;1122;63117;102.779
28762;1122;63117;7.207
28762;1122;63117;18.452
28762;1122;63117;18.568
28762;1122;63117;194.449
28762;1122;63117;52.655
28762;1122;63117;38.892
28762;1122;63117;17.763
28762;1122;63117;6.309
28762;1122;63117;25.985
28762;1122;63117;108.977
28762;1122;63117;20.479
28762;1122;63117;52.910
28762;1122;63117;34.531
28762;1122;63117;4.970
28762;1122;63117;25.210
28762;1122;63117;5.856
28762;1122;63117;15.636
28762;1122;63117;61.562
28762;1122;63117;89.209
28762;1122;63117;101.829
28762;1122;63117;6.398
28762;1122;63117;55.655
28714;1122;12030;18.751
28714;1122;12030;5.735
28714;1122;12030;37.233
28714;1122;12030;59.650
28714;1122;12030;11.040
28714;1122;12030;8.284
28714;1122;12030;31.629
28714;1122;12030;0.058
28714;1122;12030;287.911
28714;1122;12030;2.881
28714;1122;12030;1.100
28714;1122;12030;36.136
28714;1122;12030;5.702
28714;1122;12030;42.161
28714;1122;12030;18.042
28714;1122;12030;0.336
28714;1122;12030;96.892
28714;1122;12030;10.429
28714;1122;12030;24.233
28714;1122;12030;12.523
28714;1122;12030;19.790
28714;1122;12030;16.520
28714;1122;12030;90.336
28714;1122;12030;369.443
28714;1122;12030;47.362
28714;1122;12030;2.759
28714;1122;12030;4.413
28714;1122;12030;30.877
28714;1122;12030;16.576
28714;1122;12030;1.521
28714;1122;12030;28.015
28714;1122;12030;18.733
28714;1122;12030;13.064
28714;1122;12030;1264.385
28714;1122;12030;14.184
28714;1122;12030;2.501
28714;1122;12030;2.925
28714;1122;12030;479.485
28714;1122;12030;23.690
28714;1122;12030;62.564
28714;1122;12030;5.366
28714;1122;12030;0.007
28714;1122;12030;118.910
28714;1122;12030;17.876
28714;1122;12030;12.998
28714;1122;12030;0.923
28714;1122;12030;8.901
28714;1122;12030;629.537
28714;1122;12030;256.940
28649;1122;44308;0.329
28649;1122;44308;37.569
28649;1122;44308;4.125
28649;1122;44308;27.713
28649;1122;44308;10.007
28649;1122;44308;80.239
28649;1122;44308;31.623
28649;1122;44308;5.041
28649;1122;44308;11.289
28649;1122;44308;23.620
28649;1122;44308;0.007
28649;1122;44308;9.354
28649;1122;44308;1.201
28649;1122;44308;2.913
28649;1122;44308;6.201
28649;1122;44308;609.710
28649;1122;44308;9.913
28649;1122;44308;2.860
28649;1122;44308;10.903
28649;1122;44308;22.468
28649;1122;44308;4.589
28649;1122;44308;35.374
28649;1122;44308;1.310
28649;1122;44308;35.059
28649;1122;44308;1.944
28649;1122;44308;24.469
28649;1122;44308;16.545
28649;1122;44308;82.299
28649;1122;44308;6.635
28649;1122;44308;97.718
28649;1122;44308;115.529
28649;1122;44308;8.617
28649;1122;44308;28.409
28649;1122;44308;26.386
28649;1122;44308;87.022
28649;1122;44308;91.760
28649;1122;44308;8.915
28649;1122;44308;16.415
28649;1122;44308;41.303
28649;1122;44308;89.236
28649;1122;44308;37.837
28649;1122;44308;3.820
28649;1122;44308;10.892
28649;1122;44308;16.518
28649;1122;44308;26.062
28649;1122;44308;25.416
28649;1122;44308;41.302
28649;1122;44308;94.287
28649;1122;44308;56.997
28649;1122;44308;7.789
28649;1122;44308;2.292
28649;1122;44308;2.354
28649;1122;44308;53.044
28649;1122;44308;39.140
28649;1122;44308;9.019
28649;1122;44308;3.817
28649;1122;44308;38.122
28649;1122;44308;1.201
28649;1122;44308;27.326
28649;1122;44308;102.750
28649;1122;44308;21.032
28649;1122;44308;11.660
28649;1122;44308;23.543
28649;1122;44308;38.783
28649;1122;44308;34.839
28649;1122;44308;15.758
28649;1122;44308;8.510
28649;1122;44308;15.824
28649;1122;44308;193.580
28649;1122;44308;5.587
28649;1122;44308;38.932
28649;1122;44308;11.886
28649;1122;44308;32.981
28649;1122;44308;19.174
28649;1122;44308;14.131
28649;1122;44308;30.288
28649;1122;44308;7.809
28649;1122;44308;8.139
28649;1122;44308;127.698
28649;1122;44308;94.372
28649;1122;44308;3.397
28649;1122;44308;12.505
28649;1122;44308;35.657
28649;1122;44308;5.720
28649;1122;44308;47.039
28649;1122;44308;5.355
28649;1122;44308;16.794
28649;1122;44308;6.586
28649;1122;44308;7.615
28649;1122;44308;6.788
28649;1122;44308;2.814
28649;1122;44308;243.820
28649;1122;44308;87.511
28649;1122;44308;65.374
28649;1122;44308;22.501
28649;1122;44308;1.564
28649;1122;44308;15.654
28649;1122;44308;0.988
28649;1122;44308;1.293
28649;1122;44308;39.224
28649;1122;44308;10.482
28649;1122;44308;17.837
28649;1122;44308;15.445
28649;1122;44308;6.318
28649;1122;44308;6.833
28649;1122;44308;29.386
28649;1122;44308;12.877
28649;1122;44308;19.942
28649;1122;44308;16.395
28649;1122;44308;1.734
28649;1122;44308;5.328
28649;1122;44308;176.742
28649;1122;44308;120.100
28649;1122;44308;15.534
28649;1122;44308;6.794
28649;1122;44308;46.322
28649;1122;44308;24.631
28649;1122;44308;7.488
28649;1122;44308;4.477
28649;1122;44308;13.230
28649;1122;44308;35.162
28649;1122;44308;2.962
28649;1122;44308;13.129
28649;1122;44308;9.452
28649;1122;44308;141.531
28649;1122;44308;204.676
28649;1122;44308;371.513
28649;1122;44308;62.777
28649;1122;44308;9.099
28649;1122;44308;54.969
28649;1122;44308;29.586
28649;1122;44308;57.166
28649;1122;44308;26.696
28649;1122;44308;106.525
28649;1122;44308;5.499
28649;1122;44308;61.567
28649;1122;44308;9.220
28649;1122;44308;81.585
28649;1122;44308;0.184
28649;1122;44308;141.666
28649;1122;44308;53.999
28649;1122;44308;7.003
28649;1122;44308;2.033
28649;1122;44308;22.762
28649;1122;44308;10.324
28649;1122;44308;14.661
28649;1122;44308;10.001
28649;1122;44308;12.217
28649;1122;44308;4.708
28649;1122;44308;6.218
28649;1122;44308;14.193
28649;1122;44308;149.558
28649;1122;44308;16.442
28649;1122;44308;27.625
28649;1122;44308;19.997
28649;1122;44308;19.601
28649;1122;44308;23.734
28649;1122;44308;85.242
28649;1122;44308;13.449
28649;1122;44308;42.315
28649;1122;44308;32.094
28649;1122;44308;6.644
28649;1122;44308;147.119
28649;1122;44308;13.157
28649;1122;44308;77.236
28649;1122;44308;50.247
28649;1122;44308;56.632
28649;1122;44308;7.938
28649;1122;44308;21.492
28649;1122;44308;8.307
28649;1122;44308;691.188
28649;1122;44308;17.322
28649;1122;44308;39.827
28649;1122;44308;28.804
28649;1122;44308;11.713
28649;1122;44308;6.879
28649;1122;44308;73.747
28649;1122;44308;3.182
28649;1122;44308;104.988
28649;1122;44308;9.402
28649;1122;44308;57.683
28649;1122;44308;66.265
28649;1122;44308;81.279
28649;1122;44308;1.367
28649;1122;44308;35.672
28649;1122;44308;36.486
28649;1122;44308;7.138
28649;1122;44308;20.119
28649;1122;44308;1.150
28649;1122;44308;16.903
28649;1122;44308;7.289
28649;1122;44308;0.538
28649;1122;44308;3.850
28649;1122;44308;16.565
28649;1122;44308;14.255
28649;1122;44308;58.760
28649;1122;44308;117.472
28649;1122;44308;56.344
28649;1122;44308;56.535
28649;1122;44308;28.834
28649;1122;44308;8.959
28649;1122;44308;22.927
28649;1122;44308;10.293
28649;1122;44308;3.066
28649;1122;44308;3.920
28692;1122;8595;8.808
28692;1122;8595;0.603
28692;1122;8595;3.656
28692;1122;8595;68.774
28692;1122;8595;3.292
28692;1122;8595;0.399
28692;1122;8595;1.977
28692;1122;8595;6.377
28692;1122;8595;1.927
28692;1122;8595;13.632
28692;1122;8595;43.677
28692;1122;8595;25.588
28692;1122;8595;24.894
28692;1122;8595;13.204
28692;1122;8595;87.401
28692;1122;8595;11.609
28692;1122;8595;4.360
28692;1122;8595;341.976
28692;1122;8595;51.417
28692;1122;8595;170.655
28692;1122;8595;4.478
28692;1122;8595;4.297
28692;1122;8595;15.317
28692;1122;8595;9.221
28692;1122;8595;8.089
28692;1122;8595;7.324
28692;1122;8595;60.481
28692;1122;8595;294.576
28692;1122;8595;82.964
28692;1122;8595;39.961
28692;1122;8595;45.745
28692;1122;8595;53.925
28692;1122;8595;7.428
28692;1122;8595;8.251
28692;1122;8595;112.204
28692;1122;8595;17.286
28692;1122;8595;179.306
28692;1122;8595;275.721
28560;1122;10907;12.839
28560;1122;10907;12.898
28560;1122;10907;27.407
28560;1122;10907;39.505
28560;1122;10907;28.759
28560;1122;10907;12.206
28560;1122;10907;504.108
28560;1122;10907;67.602
28560;1122;10907;3.451
28560;1122;10907;24.791
28560;1122;10907;127.551
28560;1122;10907;0.045
28560;1122;10907;2.334
28560;1122;10907;34.000
28560;1122;10907;2.747
28560;1122;10907;22.674
28560;1122;10907;5.475
28560;1122;10907;1.775
28560;1122;10907;5.764
28560;1122;10907;1.589
28560;1122;10907;8.892
28560;1122;10907;17.147
28560;1122;10907;132.479
28560;1122;10907;322.006
28560;1122;10907;3.212
28560;1122;10907;4.244
28560;1122;10907;21.147
28560;1122;10907;0.777
28560;1122;10907;507.933
28560;1122;10907;124.351
28560;1122;10907;49.713
28560;1122;10907;1.959
28560;1122;10907;4.430
28560;1122;10907;7.493
28560;1122;10907;161.664
28560;1122;10907;51.006
28560;1122;10907;64.825
28560;1122;10907;153.730
28560;1122;10907;11.676
28560;1122;10907;8.770
28560;1122;10907;21.666
28560;1122;10907;8.624
28560;1122;10907;143.681
28560;1122;10907;5.038
28560;1122;10907;227.501
28560;1122;10907;31.808
28560;1122;10907;165.922
28560;1122;10907;119.403
28560;1122;10907;0.007
28560;1122;10907;145.367
28560;1122;10907;480.307
28560;1122;10907;118.094
28560;1122;10907;750.779
28560;1122;10907;8.988
28560;1122;10907;627.562
28560;1122;10907;173.124
28525;1122;7133;4.324
28525;1122;7133;23.832
28525;1122;7133;22.004
28525;1122;7133;35.657
28525;1122;7133;5.334
28525;1122;7133;37.800
28525;1122;7133;19.639
28525;1122;7133;15.557
28525;1122;7133;86.349
28525;1122;7133;10.132
28525;1122;7133;5.345
28525;1122;7133;46.727
28525;1122;7133;22.325
28525;1122;7133;2.707
28525;1122;7133;36.747
28525;1122;7133;41.590
28525;1122;7133;6.380
28525;1122;7133;30.668
28525;1122;7133;10.380
28525;1122;7133;4.497
28525;1122;7133;34.295
28525;1122;7133;8.842
28525;1122;7133;5.539
28525;1122;7133;58.946
28525;1122;7133;170.377
28525;1122;7133;13.731
28525;1122;7133;12.001
28525;1122;7133;14.983
28525;1122;7133;74.750
28525;1122;7133;20.945
28525;1122;7133;54.406
28525;1122;7133;142.878
28525;1122;7133;17.173
28525;1122;7133;7.291
28525;1122;7133;78.293
28525;1122;7133;17.249
28525;1122;7133;81.649
28525;1122;7133;60.566
28525;1122;7133;17.421
28525;1122;7133;5.661
28525;1122;7133;42.196
28525;1122;7133;54.396
28525;1122;7133;3.510
28525;1122;7133;9.090
28525;1122;7133;1569.246
28525;1122;7133;137.673
28525;1122;7133;16.839
28254;1122;23636;4.850
28254;1122;23636;13.331
28254;1122;23636;7.061
28254;1122;23636;9.133
28254;1122;23636;19.212
28254;1122;23636;50.901
28254;1122;23636;8.802
28254;1122;23636;1.386
28254;1122;23636;9.244
28254;1122;23636;45.262
28254;1122;23636;23.697
28254;1122;23636;1.160
28254;1122;23636;32.151
28254;1122;23636;8.911
28254;1122;23636;2.402
28254;1122;23636;986.898
28254;1122;23636;211.909
28254;1122;23636;5.891
28254;1122;23636;46.014
28254;1122;23636;24.085
28254;1122;23636;8.982
28254;1122;23636;370.677
28254;1122;23636;29.691
28254;1122;23636;14.205
28254;1122;23636;253.916
28254;1122;23636;162.883
28254;1122;23636;172.547
28254;1122;23636;171.296
28254;1122;23636;17.407
28254;1122;23636;13.074
28254;1122;23636;98.483
28254;1122;23636;3.607
28254;1122;23636;5.550
28254;1122;23636;91.080
28254;1122;23636;43.120
28254;1122;23636;27.591
28254;1122;23636;9.697
28254;1122;23636;75.058
28254;1122;23636;21.286
28254;1122;23636;56.322
28254;1122;23636;1.433
28254;1122;23636;24.926
28254;1122;23636;52.778
28254;1122;23636;3.875
28254;1122;23636;208.167
28254;1122;23636;7.750
28254;1122;23636;106.614
28254;1122;23636;54.555
28254;1122;23636;5.278
28254;1122;23636;85.041
28254;1122;23636;99.352
28254;1122;23636;28.133
28254;1122;23636;141.367
28254;1122;23636;136.653
28254;1122;23636;6.471
28254;1122;23636;115.064
28254;1122;23636;207.577
28254;1122;23636;36.969
28254;1122;23636;12.638
28254;1122;23636;4.963
28254;1122;23636;4.885
28254;1122;23636;5.316
28254;1122;23636;2.387
28254;1122;23636;10.086
28254;1122;23636;19.165
28254;1122;23636;14.972
28254;1122;23636;150.932
28254;1122;23636;17.776
28254;1122;23636;20.300
28254;1122;23636;31.948
28254;1122;23636;17.186
28254;1122;23636;4.858
28254;1122;23636;12.565
28254;1122;23636;8.851
28254;1122;23636;9.301
28254;1122;23636;33.233
28254;1122;23636;4.423
28254;1122;23636;7.269
28254;1122;23636;11.979
28254;1122;23636;152.797
28254;1122;23636;24.769
28254;1122;23636;140.000
28254;1122;23636;12.633
28254;1122;23636;2.468
28254;1122;23636;130.436
28254;1122;23636;8.681
28254;1122;23636;25.744
28254;1122;23636;19.847
28254;1122;23636;5.546
28254;1122;23636;12.872
28254;1122;23636;138.717
28254;1122;23636;16.743
28254;1122;23636;13.345
28254;1122;23636;11.886
28254;1122;23636;1.445
28254;1122;23636;13.515
28254;1122;23636;148.600
28254;1122;23636;55.719
28254;1122;23636;29.737
28254;1122;23636;13.092
28254;1122;23636;460.135
28254;1122;23636;8.784
28254;1122;23636;0.040
28254;1122;23636;0.947
28103;1122;34184;20.452
28103;1122;34184;7.074
28103;1122;34184;21.929
28103;1122;34184;3.127
28103;1122;34184;4.384
28103;1122;34184;25.819
28103;1122;34184;18.571
28103;1122;34184;2.759
28103;1122;34184;25.118
28103;1122;34184;10.751
28103;1122;34184;93.676
28103;1122;34184;7.931
28103;1122;34184;35.957
28103;1122;34184;10.726
28103;1122;34184;7.940
28103;1122;34184;36.767
28103;1122;34184;21.251
28103;1122;34184;7.463
28103;1122;34184;3.515
28103;1122;34184;16.545
28103;1122;34184;49.262
28103;1122;34184;26.236
28103;1122;34184;21.242
28103;1122;34184;14.928
28103;1122;34184;127.535
28103;1122;34184;8.814
28103;1122;34184;22.167
28103;1122;34184;26.417
28103;1122;34184;249.552
28103;1122;34184;3.358
28103;1122;34184;33.943
28103;1122;34184;45.712
28103;1122;34184;62.697
28103;1122;34184;156.850
28103;1122;34184;10.802
28103;1122;34184;16.742
28103;1122;34184;4.237
28103;1122;34184;10.251
28103;1122;34184;3.694
28103;1122;34184;30.595
28103;1122;34184;9.889
28103;1122;34184;73.219
28103;1122;34184;202.840
28103;1122;34184;38.785
28103;1122;34184;0.519
28103;1122;34184;116.255
28103;1122;34184;1.458
28103;1122;34184;45.267
28103;1122;34184;1.846
28103;1122;34184;3.804
28103;1122;34184;7.082
28103;1122;34184;2.129
28103;1122;34184;21.323
28103;1122;34184;0.370
28103;1122;34184;11.297
28103;1122;34184;60.961
28103;1122;34184;56.106
28103;1122;34184;47.163
28103;1122;34184;422.676
28103;1122;34184;99.234
28103;1122;34184;18.833
28103;1122;34184;97.690
28103;1122;34184;54.809
28103;1122;34184;88.283
28103;1122;34184;52.687
28103;1122;34184;161.388
28103;1122;34184;26.369
28103;1122;34184;98.622
28103;1122;34184;44.687
28103;1122;34184;12.017
28103;1122;34184;12.074
28103;1122;34184;4.482
28103;1122;34184;13.388
28103;1122;34184;18.138
28103;1122;34184;672.066
28103;1122;34184;16.427
28103;1122;34184;215.577
28103;1122;34184;8.204
28103;1122;34184;5.612
28103;1122;34184;43.521
28103;1122;34184;9.670
28103;1122;34184;138.948
28103;1122;34184;10.863
28103;1122;34184;50.216
28103;1122;34184;15.109
28103;1122;34184;0.112
28103;1122;34184;8.119
28103;1122;34184;40.937
28103;1122;34184;3.546
28103;1122;34184;112.517
28103;1122;34184;44.204
28103;1122;34184;59.889
28103;1122;34184;644.458
28103;1122;34184;61.085
28103;1122;34184;3.693
28103;1122;34184;143.279
28103;1122;34184;79.904
28103;1122;34184;20.867
28103;1122;34184;93.784
28103;1122;34184;137.551
28103;1122;34184;5.930
28103;1122;34184;9.354
28103;1122;34184;37.182
28103;1122;34184;5.624
28103;1122;34184;18.408
28103;1122;34184;34.852
28103;1122;34184;6.919
28103;1122;34184;40.183
28103;1122;34184;81.869
28103;1122;34184;77.272
28103;1122;34184;142.886
28103;1122;34184;27.185
28103;1122;34184;43.112
28103;1122;34184;362.641
28103;1122;34184;41.331
28103;1122;34184;36.509
28103;1122;34184;10.883
28103;1122;34184;52.598
28103;1122;34184;25.417
28103;1122;34184;6.675
28103;1122;34184;17.653
28103;1122;34184;41.347
28103;1122;34184;6.449
28103;1122;34184;3.743
28103;1122;34184;23.718
28103;1122;34184;6.268
28103;1122;34184;11.440
28103;1122;34184;89.845
28103;1122;34184;24.708
28103;1122;34184;42.025
28103;1122;34184;2.156
28103;1122;34184;19.661
28103;1122;34184;1.351
28103;1122;34184;3.307
28103;1122;34184;3.563
28103;1122;34184;17.198
28103;1122;34184;6.850
28103;1122;34184;9.661
28103;1122;34184;13.032
28103;1122;34184;5.660
28103;1122;34184;9.967
28103;1122;34184;6.617
28103;1122;34184;399.281
28103;1122;34184;5.924
28103;1122;34184;7.060
28103;1122;34184;2.366
28103;1122;34184;4.930
28103;1122;34184;11.570
28103;1122;34184;375.358
28103;1122;34184;273.478
28103;1122;34184;8.795
28103;1122;34184;349.509
28103;1122;34184;1862.945
28103;1122;34184;766.101
28103;1122;34184;25.905
28103;1122;34184;36.601
28103;1122;34184;39.624
28103;1122;34184;10.092
28103;1122;34184;18.779
28103;1122;34184;0.152
28103;1122;34184;5.159
28103;1122;34184;271.754
28103;1122;34184;6.930
28103;1122;34184;7.652
28103;1122;34184;112.296
28103;1122;34184;15.676
28103;1122;34184;35.117
28103;1122;34184;10.667
28103;1122;34184;19.721
28103;1122;34184;160.471
28103;1122;34184;25.306
28103;1122;34184;178.073
28103;1122;34184;374.195
28103;1122;34184;8.131
28103;1122;34184;6.611
28103;1122;34184;2.492
28103;1122;34184;1.104
28103;1122;34184;1.007
28103;1122;34184;41.849
28103;1122;34184;7.378
28103;1122;34184;462.707
28103;1122;34184;19.235
28103;1122;34184;144.567
28103;1122;34184;8.004
27932;1122;18230;9.015
27932;1122;18230;22.764
27932;1122;18230;63.290
27932;1122;18230;15.936
27932;1122;18230;61.711
27932;1122;18230;1.866
27932;1122;18230;27.600
27932;1122;18230;27.892
27932;1122;18230;0.434
27932;1122;18230;5.405
27932;1122;18230;0.407
27932;1122;18230;384.965
27932;1122;18230;55.700
27932;1122;18230;36.683
27932;1122;18230;20.684
27932;1122;18230;6.439
27932;1122;18230;4.690
27932;1122;18230;14.462
27932;1122;18230;1729.052
27932;1122;18230;940.076
27932;1122;18230;17.891
27932;1122;18230;85.507
27932;1122;18230;190.928
27932;1122;18230;0.004
27932;1122;18230;90.352
27932;1122;18230;224.326
27932;1122;18230;49.829
27932;1122;18230;8.578
27932;1122;18230;49.641
27932;1122;18230;302.976
27932;1122;18230;61.708
27932;1122;18230;23.522
27932;1122;18230;6.758
27932;1122;18230;89.582
27932;1122;18230;60.484
27932;1122;18230;143.924
27932;1122;18230;203.188
27932;1122;18230;10.825
27932;1122;18230;12.278
27932;1122;18230;11.694
27932;1122;18230;165.019
27932;1122;18230;14.841
27932;1122;18230;6.720
27932;1122;18230;5.627
27932;1122;18230;20.604
