ID;C2011_2012;Surface;SurfaceVeg
27757;152;5230;6.684
27757;152;5230;35.682
27757;152;5230;26.325
27757;152;5230;11.457
27757;152;5230;2.017
27757;152;5230;6.906
27757;152;5230;12.336
27757;152;5230;54.938
27757;152;5230;92.707
27757;152;5230;2.875
27757;152;5230;13.236
27757;152;5230;6.091
27757;152;5230;11.264
27757;152;5230;190.877
27757;152;5230;21.700
27757;152;5230;74.281
27757;152;5230;1.816
27757;152;5230;392.998
27757;152;5230;13.179
27717;152;7400;56.998
27717;152;7400;21.923
27717;152;7400;53.173
27717;152;7400;9.589
27717;152;7400;601.935
27717;152;7400;539.921
27717;152;7400;30.387
27717;152;7400;79.971
27717;152;7400;303.893
27717;152;7400;39.341
27717;152;7400;40.536
27717;152;7400;12.491
27717;152;7400;96.106
27717;152;7400;0.645
27717;152;7400;19.747
27717;152;7400;1466.035
27717;152;7400;56.280
27717;152;7400;2972.321
27717;152;7400;35.848
27717;152;7400;138.828
27717;152;7400;495.242
27731;152;5269;18.576
27731;152;5269;5.644
27731;152;5269;6.665
27731;152;5269;2.491
27731;152;5269;4.339
27731;152;5269;3.944
27731;152;5269;30.012
27731;152;5269;8.884
27731;152;5269;22.139
27731;152;5269;1.485
27731;152;5269;4.512
27731;152;5269;0.716
27731;152;5269;81.114
27731;152;5269;3.903
27731;152;5269;24.755
27731;152;5269;0.202
27731;152;5269;5.259
27731;152;5269;0.587
27731;152;5269;23.671
27731;152;5269;55.923
27731;152;5269;0.798
27731;152;5269;83.072
27731;152;5269;174.721
27731;152;5269;22.037
27731;152;5269;59.634
27731;152;5269;391.019
27731;152;5269;438.054
27731;152;5269;25.793
27731;152;5269;97.485
27731;152;5269;144.855
27731;152;5269;78.717
27731;152;5269;15.809
27731;152;5269;519.710
27731;152;5269;254.673
27731;152;5269;267.750
27731;152;5269;642.373
27731;152;5269;304.784
27731;152;5269;53.565
27731;152;5269;4.077
27731;152;5269;0.065
27731;152;5269;116.525
27731;152;5269;8.527
27731;152;5269;23.063
27731;152;5269;4.741
27638;152;8318;0.029
27638;152;8318;8.447
27638;152;8318;6.478
27638;152;8318;20.967
27638;152;8318;6.335
27638;152;8318;15.431
27638;152;8318;9.463
27638;152;8318;12.395
27638;152;8318;44.872
27638;152;8318;5.864
27638;152;8318;10.068
27638;152;8318;9.732
27638;152;8318;96.757
27638;152;8318;17.598
27638;152;8318;56.994
27638;152;8318;14.448
27638;152;8318;2.557
27638;152;8318;7.411
27638;152;8318;0.145
27638;152;8318;8.479
27638;152;8318;175.837
27638;152;8318;128.080
27638;152;8318;0.033
27638;152;8318;1.726
27638;152;8318;102.132
27638;152;8318;2967.707
27638;152;8318;125.520
27638;152;8318;1761.700
27638;152;8318;1488.592
27646;152;7060;0.090
27646;152;7060;101.354
27646;152;7060;80.072
27646;152;7060;77.803
27646;152;7060;104.244
27646;152;7060;45.809
27646;152;7060;49.096
27646;152;7060;27.002
27646;152;7060;62.885
27646;152;7060;78.315
27646;152;7060;76.558
27646;152;7060;55.305
27646;152;7060;148.386
27646;152;7060;5.762
27646;152;7060;2297.475
27646;152;7060;1237.156
27646;152;7060;780.530
27646;152;7060;927.940
27646;152;7060;44.732
27646;152;7060;4.310
27646;152;7060;67.539
27646;152;7060;14.421
27646;152;7060;205.063
27646;152;7060;4.143
29443;152;5004;16.547
29443;152;5004;77.337
29443;152;5004;2.397
29443;152;5004;2643.617
29443;152;5004;1065.485
29443;152;5004;4.722
29443;152;5004;468.652
29443;152;5004;232.175
29443;152;5004;457.359
29443;152;5004;34.303
34082;152;54843;8.001
34082;152;54843;7.922
34082;152;54843;13.341
34082;152;54843;7.990
34082;152;54843;3.228
34082;152;54843;7.021
34082;152;54843;3.637
34082;152;54843;23.391
34082;152;54843;13.251
34082;152;54843;5.786
34082;152;54843;28.140
34082;152;54843;2.407
34082;152;54843;22.766
34082;152;54843;8.827
34082;152;54843;19.573
34082;152;54843;7.751
34082;152;54843;8.269
34082;152;54843;36.740
34082;152;54843;412.577
34082;152;54843;859.799
34082;152;54843;432.993
34082;152;54843;231.279
34082;152;54843;698.286
34082;152;54843;199.823
34082;152;54843;12.019
34082;152;54843;12.269
34082;152;54843;10.001
34082;152;54843;44.327
34082;152;54843;21.275
34082;152;54843;13.102
34082;152;54843;10.925
34082;152;54843;17.149
34082;152;54843;6.174
34082;152;54843;7.535
34082;152;54843;28.003
34082;152;54843;18.752
34082;152;54843;14.269
34082;152;54843;34.981
34082;152;54843;14.798
34082;152;54843;8.449
34082;152;54843;12.604
34082;152;54843;7.751
34082;152;54843;126.821
34082;152;54843;89.983
34082;152;54843;37.288
34082;152;54843;46.292
34082;152;54843;16.001
34082;152;54843;18.788
34082;152;54843;1478.940
34082;152;54843;4.624
34082;152;54843;791.517
34082;152;54843;70.494
34082;152;54843;10.423
34082;152;54843;75.282
34082;152;54843;20.109
34082;152;54843;93.601
34082;152;54843;314.960
34082;152;54843;411.805
34082;152;54843;83.295
34082;152;54843;1241.279
34082;152;54843;4687.847
34082;152;54843;1063.913
34082;152;54843;3623.396
34082;152;54843;6447.001
34082;152;54843;8321.807
34082;152;54843;4846.318
34082;152;54843;135.352
34082;152;54843;3120.282
34082;152;54843;6369.877
34082;152;54843;1938.022
34082;152;54843;107.134
34082;152;54843;38.491
34082;152;54843;220.917
34082;152;54843;59.617
34082;152;54843;6.816
34082;152;54843;4.224
34082;152;54843;4.986
34082;152;54843;794.366
34082;152;54843;549.119
34082;152;54843;288.520
34082;152;54843;157.588
34082;152;54843;259.273
34082;152;54843;1123.845
34082;152;54843;228.358
33903;152;6912;15.857
33903;152;6912;4.993
33903;152;6912;74.378
33903;152;6912;30.958
33903;152;6912;6.278
33903;152;6912;45.799
33903;152;6912;11.441
33903;152;6912;12.480
33903;152;6912;94.348
33903;152;6912;0.036
33903;152;6912;14.505
33903;152;6912;20.383
33903;152;6912;12.464
33903;152;6912;224.792
33903;152;6912;10.527
33903;152;6912;5.125
33903;152;6912;2075.597
33903;152;6912;30.307
33903;152;6912;8.527
33903;152;6912;1.302
33903;152;6912;16.923
33903;152;6912;28.297
33903;152;6912;32.364
33903;152;6912;2.604
33903;152;6912;180.971
33903;152;6912;20.269
33903;152;6912;2.219
33903;152;6912;2880.751
33903;152;6912;135.116
33903;152;6912;3.565
33903;152;6912;9.871
33903;152;6912;2.945
33903;152;6912;66.804
33903;152;6912;40.629
33903;152;6912;27.242
33484;152;5041;3.776
33484;152;5041;7.667
33484;152;5041;30.503
33484;152;5041;88.388
33484;152;5041;15.649
33484;152;5041;6.818
33484;152;5041;108.980
33484;152;5041;1.092
33484;152;5041;2224.256
33484;152;5041;1282.415
33484;152;5041;720.584
33484;152;5041;37.331
33417;152;6516;31.865
33417;152;6516;123.571
33417;152;6516;98.735
33417;152;6516;30.918
33417;152;6516;32.711
33417;152;6516;29.400
33417;152;6516;481.199
33417;152;6516;931.827
33368;152;5209;5.770
33368;152;5209;51.725
33368;152;5209;64.517
33368;152;5209;129.389
33368;152;5209;7.234
33368;152;5209;15.166
33368;152;5209;5.029
33368;152;5209;43.524
33368;152;5209;50.273
33368;152;5209;3.521
33368;152;5209;8.901
33368;152;5209;113.226
33368;152;5209;29.117
33368;152;5209;10.389
33368;152;5209;199.576
33368;152;5209;283.091
33368;152;5209;279.906
33368;152;5209;120.489
33368;152;5209;16.886
33368;152;5209;0.419
33368;152;5209;41.141
33368;152;5209;50.006
33368;152;5209;9.046
33368;152;5209;3.060
33368;152;5209;4.841
33368;152;5209;2.045
33368;152;5209;1013.754
33368;152;5209;863.026
33368;152;5209;7.212
33250;152;6137;17.498
33250;152;6137;0.587
33250;152;6137;0.348
33250;152;6137;137.462
33250;152;6137;8.011
33250;152;6137;30.046
33250;152;6137;6.040
33250;152;6137;6.836
33250;152;6137;63.481
33250;152;6137;213.018
33250;152;6137;3127.300
33250;152;6137;1510.078
33250;152;6137;56.675
33250;152;6137;10.960
33250;152;6137;389.871
33250;152;6137;99.822
32504;152;7007;24.610
32504;152;7007;34.617
32504;152;7007;112.911
32504;152;7007;1592.331
32504;152;7007;595.349
32504;152;7007;1835.126
32504;152;7007;1412.701
32504;152;7007;398.360
32340;152;6085;8.244
32340;152;6085;110.040
32340;152;6085;39.707
32340;152;6085;472.161
32340;152;6085;50.806
32340;152;6085;16.671
32340;152;6085;14.821
32340;152;6085;1.764
32340;152;6085;3.947
32340;152;6085;4.950
32340;152;6085;23.924
32340;152;6085;130.484
32340;152;6085;12.435
32340;152;6085;30.744
32340;152;6085;0.000
32340;152;6085;130.606
32340;152;6085;1.937
32340;152;6085;39.814
32340;152;6085;13.216
32340;152;6085;4.219
32340;152;6085;8.006
32340;152;6085;6.164
32340;152;6085;66.382
32340;152;6085;23.779
32340;152;6085;14.024
32340;152;6085;223.493
32340;152;6085;1466.398
32184;152;13047;1.679
32184;152;13047;49.972
32184;152;13047;36.491
32184;152;13047;7.292
32184;152;13047;48.035
32184;152;13047;7.149
32184;152;13047;45.088
32184;152;13047;7.149
32184;152;13047;56.111
32184;152;13047;24.337
32184;152;13047;15.525
32184;152;13047;39.008
32184;152;13047;15.112
32184;152;13047;62.109
32184;152;13047;390.725
32184;152;13047;225.985
32184;152;13047;0.057
32184;152;13047;30.138
32184;152;13047;0.492
32184;152;13047;3.956
32184;152;13047;2.120
32184;152;13047;7.187
32184;152;13047;15.551
32184;152;13047;582.317
32184;152;13047;7.872
32184;152;13047;288.005
32184;152;13047;63.912
32184;152;13047;24.954
32184;152;13047;14.477
32184;152;13047;92.850
32184;152;13047;142.821
32184;152;13047;163.095
32184;152;13047;1.983
32184;152;13047;5.845
32184;152;13047;15.250
32184;152;13047;15.271
32184;152;13047;10.621
32184;152;13047;6.722
32184;152;13047;37.706
32184;152;13047;5.738
32184;152;13047;6.298
32184;152;13047;10.451
32184;152;13047;278.247
32184;152;13047;2.758
32184;152;13047;266.977
32184;152;13047;15.072
32184;152;13047;17.750
32184;152;13047;9.227
32184;152;13047;10.834
32184;152;13047;346.647
32184;152;13047;63.029
32184;152;13047;7.880
32184;152;13047;25.668
32184;152;13047;9.015
32184;152;13047;12.663
32184;152;13047;29.654
32184;152;13047;5.089
32184;152;13047;13.847
32184;152;13047;169.440
32184;152;13047;6.168
32184;152;13047;24.594
32184;152;13047;7.746
32184;152;13047;4.030
32184;152;13047;0.129
32184;152;13047;36.702
32184;152;13047;46.112
32169;152;31656;69.688
32169;152;31656;2.024
32169;152;31656;23.647
32169;152;31656;66.516
32169;152;31656;6.677
32169;152;31656;25.404
32169;152;31656;3.854
32169;152;31656;6.853
32169;152;31656;7.751
32169;152;31656;31.895
32169;152;31656;8.326
32169;152;31656;18.252
32169;152;31656;3.000
32169;152;31656;9.001
32169;152;31656;16.001
32169;152;31656;2.040
32169;152;31656;9.573
32169;152;31656;20.866
32169;152;31656;38.326
32169;152;31656;335.986
32169;152;31656;1554.233
32169;152;31656;1512.092
32169;152;31656;5103.705
32169;152;31656;11.361
32169;152;31656;14.364
32169;152;31656;3.355
32169;152;31656;55.029
32169;152;31656;8.076
32169;152;31656;223.805
32169;152;31656;9.687
32169;152;31656;27.676
32169;152;31656;18.896
32169;152;31656;34.808
32169;152;31656;50.303
32169;152;31656;98.179
32169;152;31656;29.441
32169;152;31656;748.252
32169;152;31656;178.749
32169;152;31656;32.743
32169;152;31656;55.238
32169;152;31656;28.353
32169;152;31656;194.884
32169;152;31656;102.678
32169;152;31656;33.647
32169;152;31656;14.305
32169;152;31656;3.618
32169;152;31656;737.459
32169;152;31656;1.504
32062;152;9289;46.057
32062;152;9289;0.893
32062;152;9289;34.889
32062;152;9289;15.906
32062;152;9289;18.702
32062;152;9289;1.938
32062;152;9289;0.032
32062;152;9289;6.833
32062;152;9289;8.718
32062;152;9289;0.452
32062;152;9289;29.177
32062;152;9289;9.073
32062;152;9289;0.528
32062;152;9289;11.470
32062;152;9289;12.376
32062;152;9289;1557.323
32062;152;9289;65.951
32062;152;9289;4077.309
32062;152;9289;231.657
32062;152;9289;35.303
32062;152;9289;4.938
32062;152;9289;1238.863
32062;152;9289;187.814
32062;152;9289;700.394
32062;152;9289;215.498
32111;152;5178;17.676
32111;152;5178;81.160
32111;152;5178;29.463
32111;152;5178;32.809
32111;152;5178;15.175
32111;152;5178;8.625
32111;152;5178;54.665
32111;152;5178;100.264
32111;152;5178;57.434
32111;152;5178;2139.446
32111;152;5178;1611.553
32111;152;5178;359.421
32111;152;5178;669.184
31798;152;13038;1.821
31798;152;13038;11.301
31798;152;13038;91.042
31798;152;13038;48.995
31798;152;13038;120.766
31798;152;13038;70.464
31798;152;13038;20.136
31798;152;13038;0.362
31798;152;13038;5.107
31798;152;13038;9.391
31798;152;13038;44.663
31798;152;13038;54.946
31798;152;13038;14.659
31798;152;13038;18.936
31798;152;13038;2.535
31798;152;13038;56.863
31798;152;13038;13.646
31798;152;13038;2.795
31798;152;13038;11.046
31798;152;13038;6.148
31798;152;13038;11.596
31798;152;13038;6.798
31798;152;13038;27.004
31798;152;13038;11.401
31798;152;13038;6.689
31798;152;13038;5.959
31798;152;13038;6.310
31798;152;13038;10.344
31798;152;13038;5.526
31798;152;13038;4.377
31798;152;13038;7.261
31798;152;13038;4.980
31798;152;13038;11.995
31798;152;13038;24.948
31798;152;13038;0.746
31798;152;13038;56.921
31798;152;13038;973.086
31798;152;13038;18.888
31798;152;13038;15.835
31798;152;13038;5.125
31798;152;13038;206.679
31798;152;13038;2.457
31798;152;13038;27.608
31798;152;13038;21.586
31798;152;13038;210.340
31798;152;13038;13.251
31798;152;13038;2.058
31798;152;13038;69.101
31798;152;13038;24.899
31798;152;13038;9.238
31798;152;13038;213.857
31798;152;13038;519.945
31798;152;13038;85.177
31798;152;13038;667.548
31798;152;13038;1.294
31798;152;13038;6.445
31798;152;13038;0.030
31798;152;13038;2437.843
31798;152;13038;9.745
31798;152;13038;3931.543
31798;152;13038;1529.529
31798;152;13038;507.617
31798;152;13038;335.817
31798;152;13038;145.549
31800;152;5707;34.270
31800;152;5707;7.677
31800;152;5707;6.727
31800;152;5707;10.264
31800;152;5707;39.918
31800;152;5707;1.448
31800;152;5707;41.724
31800;152;5707;47.434
31800;152;5707;18.960
31800;152;5707;20.149
31800;152;5707;5.617
31800;152;5707;1671.833
31800;152;5707;81.722
31800;152;5707;330.007
31800;152;5707;58.423
31800;152;5707;43.879
31800;152;5707;24.023
31800;152;5707;378.393
31800;152;5707;3.174
31800;152;5707;777.409
31800;152;5707;3.044
31800;152;5707;157.617
31800;152;5707;5.251
31800;152;5707;34.747
31800;152;5707;3.810
31800;152;5707;2.016
31800;152;5707;3.900
31800;152;5707;23.908
31800;152;5707;683.271
31800;152;5707;32.898
31800;152;5707;150.098
31800;152;5707;59.258
31800;152;5707;70.876
31800;152;5707;43.694
31800;152;5707;94.807
31800;152;5707;19.669
31800;152;5707;10.809
31800;152;5707;397.644
31800;152;5707;240.753
31800;152;5707;1.950
31777;152;8950;16.712
31777;152;8950;15.936
31777;152;8950;203.745
31777;152;8950;155.874
31777;152;8950;0.544
31777;152;8950;18.384
31777;152;8950;13.796
31777;152;8950;10.876
31777;152;8950;2.801
31777;152;8950;4.396
31777;152;8950;12.487
31777;152;8950;26.419
31777;152;8950;10.001
31777;152;8950;1.670
31777;152;8950;11.661
31777;152;8950;5.434
31777;152;8950;1.826
31777;152;8950;14.335
31777;152;8950;55.425
31777;152;8950;14.949
31777;152;8950;11.210
31777;152;8950;10.462
31777;152;8950;534.685
31777;152;8950;8.707
31777;152;8950;10.680
31777;152;8950;87.784
31777;152;8950;735.423
31777;152;8950;1319.890
31777;152;8950;1260.943
31777;152;8950;58.244
31777;152;8950;70.795
31777;152;8950;1006.192
31777;152;8950;931.588
31777;152;8950;1871.833
31777;152;8950;299.471
31777;152;8950;125.316
31503;152;9479;13.758
31503;152;9479;9.420
31503;152;9479;6.841
31503;152;9479;3.244
31503;152;9479;8.036
31503;152;9479;16.017
31503;152;9479;1266.089
31503;152;9479;19.281
31503;152;9479;134.522
31503;152;9479;85.704
31503;152;9479;18.149
31503;152;9479;101.645
31503;152;9479;10.420
31503;152;9479;3.207
31503;152;9479;117.605
31503;152;9479;877.382
31503;152;9479;132.760
31503;152;9479;41.893
31503;152;9479;31.217
31503;152;9479;178.659
31503;152;9479;384.479
31503;152;9479;409.000
31503;152;9479;23.987
31503;152;9479;9.242
31503;152;9479;7.667
31503;152;9479;2.720
31503;152;9479;63.721
31503;152;9479;7.356
31503;152;9479;0.727
31503;152;9479;149.613
31503;152;9479;1.825
31503;152;9479;10.870
31503;152;9479;0.047
31503;152;9479;49.403
31503;152;9479;3.595
31503;152;9479;3.295
31503;152;9479;40.846
31503;152;9479;23.012
31475;152;8934;0.741
31475;152;8934;4.481
31475;152;8934;117.048
31475;152;8934;28.171
31475;152;8934;8.542
31475;152;8934;6.655
31475;152;8934;20.376
31475;152;8934;663.676
31475;152;8934;89.616
31475;152;8934;129.002
31475;152;8934;1.500
31475;152;8934;4.962
31475;152;8934;2.457
31475;152;8934;247.891
31475;152;8934;581.900
31475;152;8934;349.360
31475;152;8934;4.950
31475;152;8934;1196.850
31475;152;8934;570.282
31475;152;8934;107.130
31475;152;8934;168.635
31475;152;8934;8.983
31475;152;8934;0.336
31475;152;8934;2.917
31475;152;8934;7.926
31475;152;8934;2.544
31475;152;8934;5.471
31475;152;8934;11.025
31475;152;8934;2.785
31475;152;8934;2656.533
31475;152;8934;236.458
31475;152;8934;444.294
31475;152;8934;16.044
31441;152;5806;0.229
31441;152;5806;8.750
31441;152;5806;3.776
31441;152;5806;2.005
31441;152;5806;3.712
31441;152;5806;178.410
31441;152;5806;1753.838
31441;152;5806;1197.548
31441;152;5806;487.361
31441;152;5806;31.382
31441;152;5806;102.280
31441;152;5806;656.852
31441;152;5806;444.027
31441;152;5806;85.548
31441;152;5806;845.638
31441;152;5806;4.861
31334;152;9657;2.351
31334;152;9657;4.431
31334;152;9657;22.638
31334;152;9657;6.820
31334;152;9657;25.184
31334;152;9657;22.060
31334;152;9657;10.721
31334;152;9657;65.089
31334;152;9657;50.603
31334;152;9657;9.161
31334;152;9657;30.832
31334;152;9657;6.988
31334;152;9657;2.995
31334;152;9657;23.078
31334;152;9657;47.481
31334;152;9657;48.045
31334;152;9657;0.576
31334;152;9657;9.134
31334;152;9657;7.854
31334;152;9657;676.368
31334;152;9657;170.767
31334;152;9657;58.873
31334;152;9657;28.878
31334;152;9657;3422.936
31334;152;9657;2363.606
31334;152;9657;17.121
31334;152;9657;35.004
31334;152;9657;4.735
31334;152;9657;0.672
31334;152;9657;0.000
31334;152;9657;31.280
31334;152;9657;0.000
31334;152;9657;0.827
31334;152;9657;8.222
31334;152;9657;1.011
31334;152;9657;6.750
31334;152;9657;4.084
31334;152;9657;56.086
31334;152;9657;6.109
31334;152;9657;30.062
31334;152;9657;16.623
31334;152;9657;23.047
31334;152;9657;19.315
31334;152;9657;37.616
31334;152;9657;21.273
31334;152;9657;770.458
31334;152;9657;477.965
31334;152;9657;495.671
31334;152;9657;49.389
31186;152;5968;0.000
31186;152;5968;1.503
31186;152;5968;24.883
31186;152;5968;18.801
31186;152;5968;2.460
31186;152;5968;33.423
31186;152;5968;22.500
31186;152;5968;3.508
31186;152;5968;1.739
31186;152;5968;10.362
31186;152;5968;2.780
31186;152;5968;2.658
31186;152;5968;0.094
31186;152;5968;136.922
31186;152;5968;12.534
31186;152;5968;5.013
31186;152;5968;5.092
31186;152;5968;57.173
31186;152;5968;4.265
31186;152;5968;7.083
31186;152;5968;12.578
31186;152;5968;7.173
31186;152;5968;1.348
31186;152;5968;5.752
31186;152;5968;16.818
31186;152;5968;23.966
31186;152;5968;252.518
31186;152;5968;868.026
31186;152;5968;426.592
31171;152;6360;11.138
31171;152;6360;5.228
31171;152;6360;3.620
31171;152;6360;0.157
31171;152;6360;118.085
31171;152;6360;182.033
31171;152;6360;110.481
31171;152;6360;13.628
31171;152;6360;37.476
31171;152;6360;0.317
31171;152;6360;0.763
31171;152;6360;278.778
31171;152;6360;39.100
31171;152;6360;10.481
31171;152;6360;230.602
30982;152;5005;10.426
30982;152;5005;4.890
30982;152;5005;3.705
30982;152;5005;13.622
30982;152;5005;0.101
30982;152;5005;82.055
30982;152;5005;29.582
30982;152;5005;24.330
30982;152;5005;13.767
30982;152;5005;10.004
30982;152;5005;378.675
30982;152;5005;581.398
30982;152;5005;27.407
30982;152;5005;17.702
30982;152;5005;2.761
30982;152;5005;0.650
30982;152;5005;49.599
30982;152;5005;0.122
30982;152;5005;6.989
30982;152;5005;63.745
30982;152;5005;1.307
30801;152;6476;12.782
30801;152;6476;14.241
30801;152;6476;16.066
30801;152;6476;15.967
30801;152;6476;15.675
30801;152;6476;44.013
30801;152;6476;143.762
30801;152;6476;33.745
30801;152;6476;23.655
30801;152;6476;0.804
30801;152;6476;1.597
30801;152;6476;1.447
30801;152;6476;7.752
30801;152;6476;79.758
30801;152;6476;14.592
30801;152;6476;1622.586
30801;152;6476;1433.023
30801;152;6476;50.729
30804;152;7307;8.037
30804;152;7307;9.762
30804;152;7307;0.623
30804;152;7307;34.279
30804;152;7307;13.062
30804;152;7307;43.785
30804;152;7307;22.597
30804;152;7307;23.000
30804;152;7307;124.566
30804;152;7307;12.568
30804;152;7307;82.379
30804;152;7307;18.477
30804;152;7307;17.430
30804;152;7307;11.338
30804;152;7307;0.031
30804;152;7307;172.596
30804;152;7307;112.322
30804;152;7307;100.482
30804;152;7307;1447.535
30804;152;7307;296.330
30804;152;7307;18.014
30804;152;7307;58.181
30804;152;7307;90.167
30804;152;7307;1.233
30804;152;7307;80.570
30804;152;7307;7.678
30804;152;7307;6.112
30804;152;7307;7.339
30804;152;7307;92.895
30804;152;7307;81.301
30804;152;7307;0.153
30804;152;7307;6.074
30804;152;7307;21.846
30804;152;7307;19.102
30804;152;7307;17.799
30804;152;7307;548.183
30804;152;7307;121.284
30804;152;7307;24.737
30804;152;7307;18.304
30804;152;7307;20.294
30804;152;7307;11.656
30804;152;7307;12.744
30804;152;7307;29.981
30804;152;7307;20.878
30804;152;7307;835.456
30804;152;7307;48.226
30804;152;7307;7.071
30804;152;7307;68.241
30804;152;7307;748.856
30804;152;7307;9.511
30781;152;6731;37.616
30781;152;6731;117.807
30781;152;6731;65.563
30781;152;6731;2.741
30781;152;6731;0.303
30781;152;6731;198.574
30781;152;6731;14.672
30781;152;6731;6.300
30781;152;6731;105.153
30781;152;6731;21.124
30781;152;6731;22.908
30781;152;6731;14.812
30781;152;6731;5.958
30781;152;6731;6.181
30781;152;6731;6.304
30781;152;6731;0.078
30781;152;6731;47.319
30781;152;6731;588.244
30781;152;6731;235.944
30781;152;6731;19.979
30781;152;6731;1049.232
30781;152;6731;0.527
30781;152;6731;848.028
30781;152;6731;373.565
30758;152;8447;52.082
30758;152;8447;7.713
30758;152;8447;601.101
30758;152;8447;1377.675
30758;152;8447;2.349
30758;152;8447;26.878
30758;152;8447;7.978
30758;152;8447;23.105
30758;152;8447;4.196
30758;152;8447;0.749
30758;152;8447;4.944
30758;152;8447;5.890
30758;152;8447;68.462
30758;152;8447;11.189
30758;152;8447;636.908
30758;152;8447;333.467
30758;152;8447;103.275
30758;152;8447;58.525
30578;152;7996;0.003
30578;152;7996;506.169
30578;152;7996;198.785
30578;152;7996;74.012
30578;152;7996;219.877
30578;152;7996;15.913
30578;152;7996;0.155
30578;152;7996;57.117
30578;152;7996;631.342
30578;152;7996;652.357
30578;152;7996;1.090
30578;152;7996;3740.185
30578;152;7996;1756.153
30455;152;6942;5.771
30455;152;6942;28.634
30455;152;6942;15.370
30455;152;6942;25.480
30455;152;6942;202.094
30455;152;6942;301.298
30455;152;6942;77.414
30455;152;6942;8.003
30455;152;6942;10.789
30455;152;6942;82.745
30455;152;6942;1.924
30455;152;6942;2.854
30455;152;6942;22.868
30455;152;6942;7.588
30455;152;6942;94.267
30455;152;6942;73.451
30455;152;6942;1.264
30455;152;6942;6.869
30455;152;6942;41.914
30455;152;6942;53.497
30455;152;6942;11.864
30455;152;6942;134.022
30455;152;6942;6.046
30455;152;6942;11.047
30455;152;6942;2112.156
30455;152;6942;859.838
30455;152;6942;58.776
30014;152;6354;166.365
30014;152;6354;732.978
30014;152;6354;181.594
30014;152;6354;0.283
30014;152;6354;49.038
30014;152;6354;11.619
30014;152;6354;113.065
30014;152;6354;853.070
30014;152;6354;703.932
30014;152;6354;670.820
30014;152;6354;1504.257
30014;152;6354;19.235
30014;152;6354;7.660
30014;152;6354;23.850
29740;152;8692;0.687
29740;152;8692;2.270
29740;152;8692;32.901
29740;152;8692;2.513
29740;152;8692;21.589
29740;152;8692;147.126
29740;152;8692;33.086
29740;152;8692;912.908
29740;152;8692;115.441
29740;152;8692;1451.979
29740;152;8692;1342.750
29740;152;8692;531.469
29740;152;8692;1983.375
29740;152;8692;483.041
29740;152;8692;310.887
29740;152;8692;18.908
29740;152;8692;0.000
29740;152;8692;0.299
29740;152;8692;4.535
29740;152;8692;933.505
29740;152;8692;4.488
29740;152;8692;132.362
