ID;C2011_2012;Surface;SurfaceVeg
31801;13112;240228;802.199
31801;13112;240228;13.579
31801;13112;240228;43.163
31801;13112;240228;45.359
31801;13112;240228;0.190
31801;13112;240228;132.968
31801;13112;240228;1.399
31801;13112;240228;84.894
31801;13112;240228;6.743
31801;13112;240228;4.024
31801;13112;240228;9.462
31801;13112;240228;4.889
31801;13112;240228;41.488
31801;13112;240228;32.425
31801;13112;240228;22.941
31801;13112;240228;18.626
31801;13112;240228;10.346
31801;13112;240228;15.318
31801;13112;240228;43.143
31801;13112;240228;3.283
31801;13112;240228;17.751
31801;13112;240228;13.887
31801;13112;240228;13.592
31801;13112;240228;330.610
31801;13112;240228;45.316
31801;13112;240228;6.471
31801;13112;240228;178.911
31801;13112;240228;229.850
31801;13112;240228;30.921
31801;13112;240228;4.444
31801;13112;240228;520.527
31801;13112;240228;3.923
31801;13112;240228;17.519
31801;13112;240228;342.542
31801;13112;240228;167.664
31801;13112;240228;11.353
31801;13112;240228;6.605
31801;13112;240228;48.073
31801;13112;240228;282.509
31801;13112;240228;573.540
31801;13112;240228;493.239
31801;13112;240228;31.205
31801;13112;240228;575.203
31801;13112;240228;201.665
31801;13112;240228;443.495
31801;13112;240228;28.102
31801;13112;240228;476.283
31801;13112;240228;2298.142
31801;13112;240228;263.136
31801;13112;240228;863.720
31801;13112;240228;4.994
31801;13112;240228;866.474
31801;13112;240228;17.252
31801;13112;240228;138.003
31801;13112;240228;5.970
31801;13112;240228;57.650
31801;13112;240228;128.915
31801;13112;240228;4.533
31801;13112;240228;9.079
31801;13112;240228;143.896
31801;13112;240228;44.329
31801;13112;240228;14.246
31801;13112;240228;4.621
31801;13112;240228;41.790
31801;13112;240228;4.576
31801;13112;240228;467.436
31801;13112;240228;65.334
31801;13112;240228;4.585
31801;13112;240228;24.221
31801;13112;240228;5.787
31801;13112;240228;120.947
31801;13112;240228;12.601
31801;13112;240228;12.383
31801;13112;240228;13.066
31801;13112;240228;453.781
31801;13112;240228;13.179
31801;13112;240228;4.342
31801;13112;240228;8.123
31801;13112;240228;30.073
31801;13112;240228;31.690
31801;13112;240228;147.248
31801;13112;240228;0.010
31801;13112;240228;53.011
31801;13112;240228;15.780
31801;13112;240228;314.375
31801;13112;240228;364.355
31801;13112;240228;11.765
31801;13112;240228;134.460
31801;13112;240228;196.854
31801;13112;240228;26.493
31801;13112;240228;93.300
31801;13112;240228;169.717
31801;13112;240228;1.223
31801;13112;240228;9.500
31801;13112;240228;21.835
31801;13112;240228;7.664
31801;13112;240228;117.302
31801;13112;240228;16.722
31801;13112;240228;54.540
31801;13112;240228;43.182
31801;13112;240228;7.756
31801;13112;240228;26.750
31801;13112;240228;22.981
31801;13112;240228;98.812
31801;13112;240228;61.523
31801;13112;240228;114.006
31801;13112;240228;17.041
31801;13112;240228;314.817
31801;13112;240228;63.390
31801;13112;240228;45.969
31801;13112;240228;58.829
31801;13112;240228;137.796
31801;13112;240228;12.998
31801;13112;240228;5.445
31801;13112;240228;56.412
31801;13112;240228;379.527
31801;13112;240228;6.022
31801;13112;240228;7.690
31801;13112;240228;56.800
31801;13112;240228;140.198
31801;13112;240228;238.139
31801;13112;240228;177.736
31801;13112;240228;61.587
31801;13112;240228;77.520
31801;13112;240228;12.570
31801;13112;240228;12.945
31801;13112;240228;7.010
31801;13112;240228;24.068
31801;13112;240228;40.503
31801;13112;240228;6.978
31801;13112;240228;332.826
31801;13112;240228;1419.011
31801;13112;240228;0.121
31801;13112;240228;17.792
31801;13112;240228;152.733
31801;13112;240228;14.189
31801;13112;240228;905.319
31801;13112;240228;610.849
31801;13112;240228;299.770
31801;13112;240228;237.241
31801;13112;240228;53.644
31801;13112;240228;0.002
31801;13112;240228;234.949
31801;13112;240228;11.559
31801;13112;240228;17.119
31801;13112;240228;33.616
31801;13112;240228;9.673
31801;13112;240228;177.000
31801;13112;240228;80.462
31801;13112;240228;203.525
31801;13112;240228;232.407
31801;13112;240228;20.974
31801;13112;240228;756.444
31801;13112;240228;5.412
31801;13112;240228;64.832
31801;13112;240228;65.224
31801;13112;240228;7.431
31801;13112;240228;9.402
31801;13112;240228;43.017
31801;13112;240228;21.225
31801;13112;240228;105.889
31801;13112;240228;360.191
31801;13112;240228;154.127
31801;13112;240228;48.088
31801;13112;240228;578.330
31801;13112;240228;17.247
31801;13112;240228;1430.348
31801;13112;240228;17.463
31801;13112;240228;654.210
31801;13112;240228;1.291
31801;13112;240228;7.234
31801;13112;240228;7.304
31801;13112;240228;10.445
31801;13112;240228;20.326
31801;13112;240228;1.941
31801;13112;240228;9.841
31801;13112;240228;2.425
31801;13112;240228;15.266
31801;13112;240228;46.273
31801;13112;240228;464.076
31801;13112;240228;126.660
31801;13112;240228;1069.637
31801;13112;240228;546.915
31801;13112;240228;62.941
31801;13112;240228;1551.813
31801;13112;240228;1266.428
31801;13112;240228;373.178
31801;13112;240228;3551.139
31801;13112;240228;1909.845
31801;13112;240228;3212.755
31801;13112;240228;2083.837
31801;13112;240228;8.480
31801;13112;240228;834.386
31801;13112;240228;4.503
31801;13112;240228;700.250
31801;13112;240228;8.786
31801;13112;240228;8.206
31801;13112;240228;5.131
31801;13112;240228;79.939
31801;13112;240228;86.998
31801;13112;240228;7.657
31801;13112;240228;10.383
31801;13112;240228;5.450
31801;13112;240228;1.390
31801;13112;240228;31.382
31801;13112;240228;35.788
31801;13112;240228;0.988
31801;13112;240228;0.137
31801;13112;240228;32.765
31801;13112;240228;3.867
31801;13112;240228;10.426
31801;13112;19069;0.013
31801;13112;19069;12.438
31801;13112;19069;29.112
31801;13112;19069;104.488
31801;13112;19069;296.571
31801;13112;19069;2481.588
31801;13112;19069;4.535
31801;13112;19069;7.870
31801;13112;19069;895.850
31801;13112;19069;3.797
31801;13112;19069;381.892
31801;13112;19069;170.351
31801;13112;19069;23.672
31801;13112;19069;5.365
31801;13112;19069;183.968
31801;13112;19069;104.167
31801;13112;19069;45.733
31801;13112;19069;33.707
31801;13112;19069;133.612
31801;13112;19069;86.989
31801;13112;19069;2197.775
31801;13112;19069;92.035
31801;13112;19069;791.456
31801;13112;19069;1.822
31801;13112;19069;433.291
31801;13112;19069;228.456
31801;13112;19069;151.357
31801;13112;19069;249.403
31812;131;15811;3.308
31812;131;15811;37.628
31812;131;15811;22.660
31812;131;15811;1.678
31812;131;15811;17.849
31812;131;15811;32.953
31812;131;15811;28.264
31812;131;15811;18.878
31812;131;15811;93.337
31812;131;15811;133.123
31812;131;15811;637.293
31812;131;15811;173.908
31812;131;15811;540.072
31812;131;15811;35.601
31812;131;15811;43.383
31812;131;15811;19.368
31812;131;15811;30.504
31812;131;15811;13.940
31812;131;15811;17.396
31812;131;15811;22.340
31812;131;15811;28.638
31812;131;15811;83.674
31812;131;15811;129.835
31812;131;15811;30.982
31812;131;15811;56.291
31812;131;15811;4.136
31812;131;15811;92.805
31812;131;15811;35.990
31812;131;15811;9.250
31812;131;15811;7.348
31812;131;15811;26.787
31812;131;15811;7.754
31812;131;15811;68.901
31812;131;15811;19.455
31812;131;15811;22.386
31812;131;15811;57.792
31812;131;15811;11.578
31812;131;15811;25.114
31812;131;15811;11.871
31812;131;15811;32.036
31812;131;15811;330.755
31812;131;15811;30.683
31812;131;15811;12.024
31812;131;15811;1.291
31818;1313;2949;11.723
31818;1313;2949;222.772
31818;1313;2949;9.239
31818;1313;2949;4.449
31818;1313;2949;21.959
31818;1313;2949;5.101
31818;1313;2949;18.857
31818;1313;2949;5.153
31818;1313;2949;3.140
31818;1313;2949;0.000
31818;1313;2949;2.998
31827;131;28597;1.574
31827;131;28597;6.858
31827;131;28597;11.883
31827;131;28597;69.559
31827;131;28597;375.798
31827;131;28597;11.746
31827;131;28597;4.065
31827;131;28597;10.407
31827;131;28597;7.751
31827;131;28597;7.751
31827;131;28597;147.474
31827;131;28597;11.522
31827;131;28597;10.613
31827;131;28597;19.695
31827;131;28597;7.734
31827;131;28597;58.766
31827;131;28597;19.445
31827;131;28597;28.481
31827;131;28597;7.017
31827;131;28597;14.703
31827;131;28597;43.373
31827;131;28597;6.270
31827;131;28597;3.633
31827;131;28597;6.778
31827;131;28597;21.855
31827;131;28597;12.273
31827;131;28597;11.541
31827;131;28597;17.968
31827;131;28597;8.694
31827;131;28597;19.677
31827;131;28597;148.384
31827;131;28597;21.743
31827;131;28597;4.047
31827;131;28597;816.004
31827;131;28597;41.573
31827;131;28597;17.938
31827;131;28597;12.005
31827;131;28597;13.786
31827;131;28597;229.036
31827;131;28597;34.866
31827;131;28597;106.618
31827;131;28597;13.901
31827;131;28597;25.448
31827;131;28597;3.700
31827;131;28597;12.222
31827;131;28597;20.688
31827;131;28597;269.356
31827;131;28597;13.634
31827;131;28597;42.480
31827;131;28597;138.006
31827;131;28597;13.256
31827;131;28597;52.053
31827;131;28597;36.519
31827;131;28597;60.808
31827;131;28597;18.931
31827;131;28597;56.769
31827;131;28597;0.006
31827;131;28597;76.472
31827;131;28597;12.651
31827;131;28597;14.730
31827;131;28597;15.159
31827;131;28597;14.772
31827;131;28597;9.451
31827;131;28597;10.051
31827;131;28597;0.992
31827;131;28597;15.472
31827;131;28597;19.096
31827;131;28597;21.576
31827;131;28597;21.342
31827;131;28597;16.401
31827;131;28597;11.470
31827;131;28597;0.586
31827;131;28597;25.029
31827;131;28597;1342.176
31827;131;28597;1207.733
31827;131;28597;2486.090
31827;131;28597;606.472
31827;131;28597;735.335
31827;131;28597;110.419
31827;131;28597;15.392
31827;131;28597;9.489
31827;131;28597;0.001
31827;131;28597;66.446
31827;131;28597;25.357
31827;131;28597;28.974
31846;13113;70115;7907.215
31846;13113;70115;5726.272
31846;13113;70115;29.055
31846;13113;70115;3792.833
31846;13113;70115;9972.792
31846;13113;70115;5747.157
31846;13113;70115;31.312
31846;13113;70115;4225.718
31846;13113;70115;9969.554
31846;13113;70115;5783.785
31846;13113;70115;15.263
31846;13113;70115;3650.306
31846;13113;70115;7500.084
31846;13113;70115;1365.574
31846;13113;70115;162.692
31846;13113;70115;2162.169
31846;13113;70115;50.179
31846;13113;70115;957.826
31846;13113;70115;11.189
31846;13113;70115;405.163
31846;13113;70115;12.945
31847;133;8666;16.094
31847;133;8666;10.281
31847;133;8666;29.178
31847;133;8666;14.890
31847;133;8666;28.830
31847;133;8666;1.203
31847;133;8666;3.540
31847;133;8666;23.750
31847;133;8666;199.929
31847;133;8666;64.934
31847;133;8666;145.460
31847;133;8666;78.628
31847;133;8666;17.072
31847;133;8666;1.896
31847;133;8666;25.584
31847;133;8666;8.978
31847;133;8666;139.658
31847;133;8666;193.235
31847;133;8666;134.152
31847;133;8666;26.246
31847;133;8666;13.071
31847;133;8666;20.764
31847;133;8666;38.230
31847;133;8666;46.360
31847;133;8666;254.564
31847;133;8666;15.035
31847;133;8666;3.047
31847;133;8666;1.479
31847;133;8666;23.341
31847;133;8666;25.422
31847;133;8666;16.601
31847;133;8666;8.520
31847;133;8666;1.425
31847;133;8666;28.164
31847;133;8666;1.457
31847;133;8666;38.089
31847;133;8666;433.483
31847;133;8666;6.623
31847;133;8666;98.799
31847;133;8666;435.290
31847;133;8666;60.500
31847;133;8666;150.593
31847;133;8666;64.789
31847;133;8666;22.972
31847;133;8666;199.928
31858;133;82384;59.444
31858;133;82384;2.627
31858;133;82384;80.652
31858;133;82384;7.973
31858;133;82384;11.736
31858;133;82384;25.154
31858;133;82384;16.359
31858;133;82384;11.596
31858;133;82384;17.275
31858;133;82384;93.639
31858;133;82384;221.617
31858;133;82384;9.345
31858;133;82384;13.720
31858;133;82384;45.440
31858;133;82384;30.056
31858;133;82384;6.853
31858;133;82384;91.446
31858;133;82384;168.920
31858;133;82384;42.154
31858;133;82384;2.518
31858;133;82384;6.932
31858;133;82384;4.690
31858;133;82384;1.801
31858;133;82384;9.290
31858;133;82384;9.964
31858;133;82384;320.161
31858;133;82384;14.510
31858;133;82384;14.486
31858;133;82384;9.938
31858;133;82384;7.680
31858;133;82384;22.167
31858;133;82384;11.882
31858;133;82384;0.242
31858;133;82384;15.162
31858;133;82384;16.494
31858;133;82384;12.980
31858;133;82384;61.542
31858;133;82384;15.530
31858;133;82384;17.815
31858;133;82384;6.693
31858;133;82384;9.779
31858;133;82384;11.335
31858;133;82384;155.654
31858;133;82384;98.352
31858;133;82384;334.132
31858;133;82384;58.957
31858;133;82384;140.027
31858;133;82384;30.277
31858;133;82384;8.546
31858;133;82384;9.455
31858;133;82384;15.067
31858;133;82384;7.093
31858;133;82384;60.312
31858;133;82384;15.643
31858;133;82384;9.427
31858;133;82384;10.482
31858;133;82384;31.332
31858;133;82384;19.786
31858;133;82384;51.535
31858;133;82384;3.350
31858;133;82384;10.302
31858;133;82384;66.727
31858;133;82384;48.920
31858;133;82384;245.943
31858;133;82384;46.160
31858;133;82384;7.487
31858;133;82384;3.607
31858;133;82384;6.463
31858;133;82384;9.507
31858;133;82384;10.923
31858;133;82384;573.192
31858;133;82384;2032.103
31858;133;82384;1170.104
31858;133;82384;1539.912
31858;133;82384;2470.600
31858;133;82384;384.026
31858;133;82384;7.493
31858;133;82384;16.149
31858;133;82384;13.801
31858;133;82384;17.686
31858;133;82384;1.258
31858;133;82384;83.077
31858;133;82384;32.280
31858;133;82384;1.030
31858;133;82384;516.614
31858;133;82384;81.666
31858;133;82384;3.237
31858;133;82384;2.986
31858;133;82384;6.374
31858;133;82384;28.560
31858;133;82384;14.388
31858;133;82384;6.512
31858;133;82384;7.603
31858;133;82384;3726.005
31858;133;82384;472.230
31858;133;82384;0.002
31858;133;82384;267.401
31858;133;82384;7.126
31858;133;82384;2.156
31858;133;82384;46.893
31858;133;82384;111.758
31858;133;82384;132.523
31858;133;82384;39.112
31858;133;82384;4116.000
31858;133;82384;17.931
31858;133;82384;51.320
31858;133;82384;83.752
31858;133;82384;160.957
31858;133;82384;61.162
31858;133;82384;4.018
31858;133;82384;160.953
31858;133;82384;60.622
31858;133;82384;0.309
31858;133;82384;41.499
31858;133;82384;133.670
31858;133;82384;715.737
31858;133;82384;2301.681
31858;133;82384;792.711
31858;133;82384;1793.114
31858;133;82384;479.908
31858;133;82384;2046.910
31858;133;82384;954.834
31858;133;82384;318.709
31858;133;82384;35.887
31858;133;82384;58.966
31858;133;82384;3.791
31858;133;82384;221.331
31858;133;82384;9.672
31858;133;82384;55.444
31858;133;82384;103.996
31858;133;82384;11.564
31858;133;82384;15.225
31858;133;82384;8.001
31858;133;82384;34.178
31858;133;82384;7.751
31858;133;82384;111.354
31858;133;82384;13.472
31858;133;82384;7.250
31858;133;82384;16.796
31858;133;82384;25.257
31858;133;82384;77.068
31858;133;82384;6.859
31858;133;82384;24.075
31858;133;82384;69.274
31858;133;82384;45.617
31858;133;82384;10.951
31858;133;82384;17.332
31858;133;82384;146.321
31858;133;82384;8.407
31858;133;82384;29.154
31858;133;82384;6.322
31858;133;82384;1.193
31858;133;82384;24.786
31858;133;82384;4.399
31858;133;82384;8.454
31858;133;82384;9.001
31858;133;82384;8.587
31858;133;82384;36.069
31858;133;82384;30.952
31858;133;82384;12.458
31858;133;82384;55.805
31858;133;82384;6.729
31858;133;82384;125.897
31858;133;82384;64.261
31858;133;82384;16.831
31858;133;82384;118.958
31858;133;82384;17.498
31858;133;82384;273.436
31858;133;82384;260.593
31858;133;82384;1.718
31858;133;82384;18.001
31858;133;82384;27.534
31858;133;82384;12.501
31858;133;82384;14.001
31858;133;82384;10.697
31858;133;82384;12.458
31858;133;82384;7.511
31858;133;82384;4.806
31858;133;82384;26.097
31858;133;82384;5.851
31858;133;82384;27.024
31858;133;82384;165.025
31858;133;82384;136.915
31858;133;82384;26.826
31858;133;82384;5.135
31858;133;82384;66.088
31858;133;82384;9.896
31858;133;82384;7.346
31858;133;82384;8.984
31858;133;82384;16.601
31858;133;82384;10.124
31858;133;82384;1.000
31858;133;82384;9.001
31858;133;82384;162.790
31858;133;82384;44.850
31858;133;82384;9.026
31858;133;82384;15.464
31858;133;82384;53.266
31858;133;82384;12.885
31858;133;82384;7.506
31858;133;82384;19.370
31858;133;82384;9.748
31858;133;82384;52.894
31858;133;82384;9.196
31858;133;82384;33.967
31858;133;82384;7.892
31858;133;82384;357.962
31858;133;82384;42.228
31858;133;82384;4.720
31858;133;82384;18.481
31858;133;82384;83.998
31858;133;82384;13.180
31858;133;82384;89.837
31858;133;82384;7.376
31858;133;82384;24.600
31858;133;82384;111.463
31858;133;82384;69.367
31858;133;82384;78.712
31858;133;82384;33.663
31858;133;82384;41.883
31858;133;82384;29.007
31858;133;82384;30.502
31858;133;82384;6.202
31858;133;82384;77.728
31858;133;82384;35.378
31858;133;82384;30.003
31858;133;82384;33.495
31858;133;82384;0.932
31858;133;82384;3.464
31858;133;82384;7.542
31858;133;82384;102.509
31858;133;82384;9.422
31858;133;82384;6.291
31858;133;82384;14.001
31858;133;82384;9.784
31858;133;82384;73.762
31858;133;82384;14.201
31858;133;82384;33.390
31858;133;82384;35.293
31858;133;82384;46.238
31858;133;82384;33.033
31858;133;82384;33.820
31858;133;82384;7.083
31858;133;82384;84.198
31858;133;82384;8.452
31858;133;82384;30.221
31858;133;82384;39.159
31858;133;82384;24.940
31858;133;82384;25.744
31858;133;82384;172.364
31858;133;82384;61.026
31858;133;82384;164.926
31858;133;82384;15.129
31858;133;82384;905.962
31858;133;82384;3406.333
31858;133;82384;460.662
31859;13112;149520;69.526
31859;13112;149520;73.608
31859;13112;149520;950.919
31859;13112;149520;446.518
31859;13112;149520;237.348
31859;13112;149520;0.458
31859;13112;149520;1087.847
31859;13112;149520;1062.606
31859;13112;149520;1.419
31859;13112;149520;82.651
31859;13112;149520;21.732
31859;13112;149520;24.575
31859;13112;149520;137.979
31859;13112;149520;8.001
31859;13112;149520;12.670
31859;13112;149520;208.511
31859;13112;149520;10.429
31859;13112;149520;2.146
31859;13112;149520;6.830
31859;13112;149520;24.865
31859;13112;149520;22.076
31859;13112;149520;8.730
31859;13112;149520;8.368
31859;13112;149520;629.177
31859;13112;149520;45.063
31859;13112;149520;522.656
31859;13112;149520;10.019
31859;13112;149520;36.977
31859;13112;149520;1587.130
31859;13112;149520;165.123
31859;13112;149520;15.358
31859;13112;149520;14.953
31859;13112;149520;6.891
31859;13112;149520;16.551
31859;13112;149520;21.191
31859;13112;149520;8.247
31859;13112;149520;1120.933
31859;13112;149520;76.599
31859;13112;149520;1039.433
31859;13112;149520;1949.127
31859;13112;149520;536.146
31859;13112;149520;555.718
31859;13112;149520;0.130
31859;13112;149520;7.075
31859;13112;149520;6.074
31859;13112;149520;27.800
31859;13112;149520;6.509
31859;13112;149520;4.626
31859;13112;149520;1043.455
31859;13112;149520;1.110
31859;13112;149520;20.080
31859;13112;149520;218.402
31859;13112;149520;152.682
31859;13112;149520;28.531
31859;13112;149520;115.821
31859;13112;149520;27.409
31859;13112;149520;168.236
31859;13112;149520;13.749
31859;13112;149520;21.618
31859;13112;149520;126.348
31859;13112;149520;15.783
31859;13112;149520;4.601
31859;13112;149520;390.463
31859;13112;149520;24.689
31859;13112;149520;16.342
31859;13112;149520;1142.262
31859;13112;149520;76.288
31859;13112;149520;2290.144
31859;13112;149520;189.732
31859;13112;149520;242.964
31859;13112;149520;1144.206
31859;13112;149520;0.143
31859;13112;149520;4.540
31859;13112;149520;4.105
31859;13112;149520;7.148
31859;13112;149520;81.980
31859;13112;149520;37.257
31859;13112;149520;2076.210
31859;13112;149520;516.796
31859;13112;149520;375.847
31859;13112;149520;3334.458
31859;13112;149520;233.959
31859;13112;149520;66.985
31859;13112;149520;25.621
31859;13112;149520;328.207
31859;13112;149520;175.351
31859;13112;149520;9.001
31859;13112;149520;13.740
31859;13112;149520;278.171
31859;13112;149520;1105.821
31859;13112;149520;79.524
31859;13112;149520;49.434
31859;13112;149520;460.075
31859;13112;149520;29.500
31859;13112;149520;21.900
31859;13112;149520;4.717
31859;13112;149520;18.478
31859;13112;149520;2.270
31859;13112;149520;8.589
31859;13112;149520;27.730
31859;13112;149520;9.051
31859;13112;149520;19.683
31859;13112;149520;9.971
31859;13112;149520;5.200
31859;13112;149520;158.268
31859;13112;149520;461.224
31859;13112;149520;1.675
31859;13112;149520;2.784
31859;13112;149520;3.152
31859;13112;149520;32.668
31859;13112;149520;28.423
31859;13112;149520;7.638
31859;13112;149520;73.780
31859;13112;149520;23.607
31859;13112;149520;380.443
31859;13112;149520;27.326
31859;13112;149520;582.738
31859;13112;149520;10.632
31859;13112;149520;12.380
31859;13112;149520;864.956
31859;13112;149520;4254.435
31859;13112;149520;1225.530
31859;13112;149520;392.226
31859;13112;149520;440.964
31859;13112;149520;63.168
31859;13112;149520;25.100
31859;13112;149520;5.482
31859;13112;149520;5.283
31859;13112;149520;295.986
31859;13112;149520;483.844
31859;13112;149520;21.982
31859;13112;149520;15.388
31859;13112;149520;351.935
31859;13112;149520;842.001
31859;13112;149520;9.971
31859;13112;149520;43.002
31859;13112;149520;5.687
31859;13112;149520;27.571
31859;13112;149520;4.063
31859;13112;149520;10.402
31859;13112;149520;59.437
31859;13112;149520;20.354
31859;13112;149520;17.760
31859;13112;149520;9.092
31859;13112;149520;16.240
31859;13112;149520;58.874
31859;13112;149520;59.055
31859;13112;149520;52.223
31859;13112;149520;6.001
31859;13112;149520;1596.264
31859;13112;149520;21.563
31859;13112;149520;503.401
31859;13112;149520;5.949
31859;13112;149520;277.276
31859;13112;149520;50.303
31859;13112;149520;11.525
31859;13112;149520;550.658
31859;13112;149520;11.895
31859;13112;149520;5.526
31859;13112;149520;43.664
31859;13112;149520;7.274
31859;13112;149520;859.423
31859;13112;149520;333.319
31859;13112;149520;13.281
31859;13112;149520;861.654
31859;13112;149520;2140.244
31859;13112;149520;0.484
31859;13112;149520;9.753
31859;13112;149520;17.192
31859;13112;149520;29.681
31859;13112;149520;54.849
31859;13112;149520;35.473
31859;13112;149520;18.015
31859;13112;149520;860.258
31859;13112;149520;10.324
31859;13112;149520;2.406
31859;13112;149520;2.632
31859;13112;149520;3.977
31859;13112;149520;835.539
31859;13112;149520;10.111
31859;13112;149520;27.229
31859;13112;149520;8.508
31859;13112;149520;9.905
31859;13112;149520;14.221
31859;13112;149520;3.448
31859;13112;149520;75.029
31859;13112;149520;237.758
31859;13112;149520;72.921
31859;13112;149520;319.346
31859;13112;149520;12.636
31859;13112;149520;6.508
31859;13112;149520;17.675
31859;13112;149520;6.624
31859;13112;149520;15.700
31859;13112;149520;11.714
31859;13112;149520;37.753
31859;13112;149520;36.543
31859;13112;149520;8.239
31859;13112;149520;30.343
31859;13112;149520;111.228
31859;13112;149520;24.760
31859;13112;149520;412.729
31859;13112;149520;77.530
31859;13112;149520;113.481
31859;13112;149520;420.299
31859;13112;149520;393.336
31859;13112;149520;130.056
31859;13112;149520;82.819
31859;13112;149520;154.803
31859;13112;149520;19.915
31859;13112;149520;86.696
31859;13112;149520;2.337
31859;13112;149520;146.712
31859;13112;149520;53.559
31859;13112;149520;340.994
31859;13112;149520;451.170
31859;13112;149520;396.535
31859;13112;149520;461.682
31859;13112;149520;661.545
31859;13112;149520;1965.910
31859;13112;149520;1905.136
31859;13112;149520;1074.565
31859;13112;149520;2123.730
31859;13112;149520;418.722
31859;13112;149520;2087.251
31859;13112;149520;1678.447
31859;13112;149520;260.761
31859;13112;149520;207.524
31859;13112;149520;1371.837
31859;13112;149520;347.674
31859;13112;149520;511.294
31859;13112;149520;77.058
31859;13112;149520;0.213
31859;13112;149520;866.830
31859;13112;149520;2.194
31859;13112;149520;297.849
31859;13112;149520;11.112
31859;13112;149520;2648.743
31859;13112;149520;5169.429
31859;13112;149520;2458.319
31859;13112;149520;0.284
31859;13112;149520;446.876
31859;13112;149520;661.952
31859;13112;149520;2170.225
31859;13112;149520;376.932
31859;13112;149520;13.161
31859;13112;149520;4.551
31859;13112;149520;8.074
31859;13112;149520;7.198
31859;13112;149520;7.189
31859;13112;149520;80.872
31859;13112;149520;25.277
31859;13112;149520;15.137
31859;13112;149520;3.462
31859;13112;149520;15.012
31859;13112;149520;3.940
31859;13112;149520;19.561
31859;13112;149520;6.517
31859;13112;149520;184.888
31859;13112;149520;909.526
31859;13112;149520;145.557
31859;13112;149520;12.001
31859;13112;149520;7.779
31859;13112;149520;8.487
31859;13112;149520;0.105
31859;13112;149520;6.304
31859;13112;149520;438.017
31859;13112;149520;15.809
31859;13112;149520;25.360
31859;13112;149520;13.162
31859;13112;149520;409.415
31859;13112;149520;11.288
31859;13112;149520;6.463
31859;13112;149520;1454.023
31859;13112;149520;13.056
31859;13112;149520;18.684
31859;13112;149520;14.673
31859;13112;149520;278.003
31859;13112;149520;978.118
31859;13112;149520;348.302
31859;13112;149520;224.782
31859;13112;149520;70.813
31859;13112;149520;120.706
31859;13112;149520;3.055
31859;13112;149520;119.411
31859;13112;149520;169.177
31859;13112;149520;2.618
31859;13112;149520;1.902
31859;13112;149520;33.755
31859;13112;149520;0.015
31859;13112;149520;14.789
31859;13112;149520;20.550
31859;13112;149520;99.836
31859;13112;149520;229.756
31859;13112;149520;313.728
31859;13112;149520;9.628
31859;13112;149520;582.356
31859;13112;149520;1830.879
31859;13112;149520;28.005
31859;13112;149520;626.953
31859;13112;149520;655.977
31859;13112;149520;1692.191
31881;131;64118;47.048
31881;131;64118;27.660
31881;131;64118;36.864
31881;131;64118;7.552
31881;131;64118;43.781
31881;131;64118;12.040
31881;131;64118;52.402
31881;131;64118;82.787
31881;131;64118;10.062
31881;131;64118;221.345
31881;131;64118;59.354
31881;131;64118;0.289
31881;131;64118;57.494
31881;131;64118;13.373
31881;131;64118;143.946
31881;131;64118;19.386
31881;131;64118;3.651
31881;131;64118;4.954
31881;131;64118;12.427
31881;131;64118;0.533
31881;131;64118;28.036
31881;131;64118;44.516
31881;131;64118;10.514
31881;131;64118;21.905
31881;131;64118;226.153
31881;131;64118;9.301
31881;131;64118;7.062
31881;131;64118;229.162
31881;131;64118;37.812
31881;131;64118;5.008
31881;131;64118;16.726
31881;131;64118;112.457
31881;131;64118;363.284
31881;131;64118;218.622
31881;131;64118;206.420
31881;131;64118;17.701
31881;131;64118;8.864
31881;131;64118;28.732
31881;131;64118;889.549
31881;131;64118;25.999
31881;131;64118;668.119
31881;131;64118;25.598
31881;131;64118;9.733
31881;131;64118;24.726
31881;131;64118;577.318
31881;131;64118;3.313
31881;131;64118;25.442
31881;131;64118;6.998
31881;131;64118;12.551
31881;131;64118;8.129
31881;131;64118;8.706
31881;131;64118;23.786
31881;131;64118;121.819
31881;131;64118;68.778
31881;131;64118;97.647
31881;131;64118;79.391
31881;131;64118;29.744
31881;131;64118;11.130
31881;131;64118;50.921
31881;131;64118;58.679
31881;131;64118;8.773
31881;131;64118;6.254
31881;131;64118;44.996
31881;131;64118;180.210
31881;131;64118;22.407
31881;131;64118;0.171
31881;131;64118;22.525
31881;131;64118;12.570
31881;131;64118;14.064
31881;131;64118;147.254
31881;131;64118;73.213
31881;131;64118;38.539
31881;131;64118;112.078
31881;131;64118;15.336
31881;131;64118;51.881
31881;131;64118;2.469
31881;131;64118;7.451
31881;131;64118;31.877
31881;131;64118;2.085
31881;131;64118;15.169
31881;131;64118;3.100
31881;131;64118;3.099
31881;131;64118;20.270
31881;131;64118;5.745
31881;131;64118;5.038
31881;131;64118;18.722
31881;131;64118;34.844
31881;131;64118;15.448
31881;131;64118;50.655
31881;131;64118;30.290
31881;131;64118;4.811
31881;131;64118;33.822
31881;131;64118;30.810
31881;131;64118;20.732
31881;131;64118;24.297
31881;131;64118;38.685
31881;131;64118;532.264
31881;131;64118;6.207
31881;131;64118;112.787
31881;131;64118;8.914
31881;131;64118;92.965
31881;131;64118;6.581
31881;131;64118;489.731
31881;131;64118;75.754
31881;131;64118;0.236
31881;131;64118;54.601
31881;131;64118;250.320
31881;131;64118;415.703
