ID;C2011_2012;Surface;SurfaceVeg
31556;1123;257360;8
31556;1123;257360;215
31556;1123;257360;168
31556;1123;257360;55
31556;1123;257360;91
31556;1123;257360;82
31556;1123;257360;16
31556;1123;257360;70
31556;1123;257360;15
31556;1123;257360;18
31556;1123;257360;144
31556;1123;257360;42
31556;1123;257360;20
31556;1123;257360;851
31556;1123;257360;4
31556;1123;257360;163
31556;1123;257360;28
31556;1123;257360;50
31556;1123;257360;62
31556;1123;257360;9
31556;1123;257360;21
31556;1123;257360;60
31556;1123;257360;40
31556;1123;257360;105
31556;1123;257360;104
31556;1123;257360;7
31556;1123;257360;620
31556;1123;257360;251
31556;1123;257360;2
31556;1123;257360;23
31556;1123;257360;9
31556;1123;257360;7
31556;1123;257360;996
31556;1123;257360;874
31556;1123;257360;1041
31556;1123;257360;83
31556;1123;257360;3
31556;1123;257360;0
31556;1123;257360;7
31556;1123;257360;14
31556;1123;257360;19
31556;1123;257360;9
31556;1123;257360;12
31556;1123;257360;6
31556;1123;257360;1
31556;1123;257360;41
31556;1123;257360;4
31556;1123;257360;11
31556;1123;257360;9
31556;1123;257360;27
31556;1123;257360;24
31556;1123;257360;3
31556;1123;257360;15
31556;1123;257360;10
31556;1123;257360;15
31556;1123;257360;7
31556;1123;257360;37
31556;1123;257360;138
31556;1123;257360;45
31556;1123;257360;7
31556;1123;257360;11
31556;1123;257360;7
31556;1123;257360;10
31556;1123;257360;0
31556;1123;257360;28
31556;1123;257360;37
31556;1123;257360;52
31556;1123;257360;32
31556;1123;257360;23
31556;1123;257360;30
31556;1123;257360;11
31556;1123;257360;17
31556;1123;257360;33
31556;1123;257360;88
31556;1123;257360;132
31556;1123;257360;2
31556;1123;257360;19
31556;1123;257360;3
31556;1123;257360;9
31556;1123;257360;245
31556;1123;257360;5
31556;1123;257360;243
31556;1123;257360;11
31556;1123;257360;10
31556;1123;257360;15
31556;1123;257360;16
31556;1123;257360;173
31556;1123;257360;154
31556;1123;257360;318
31556;1123;257360;1
31556;1123;257360;16
31556;1123;257360;21
31556;1123;257360;34
31556;1123;257360;5
31556;1123;257360;464
31556;1123;257360;112
31556;1123;257360;99
31556;1123;257360;104
31556;1123;257360;4
31556;1123;257360;178
31556;1123;257360;118
31556;1123;257360;337
31556;1123;257360;44
31556;1123;257360;7
31556;1123;257360;68
31556;1123;257360;23
31556;1123;257360;134
31556;1123;257360;30
31556;1123;257360;13
31556;1123;257360;14
31556;1123;257360;112
31556;1123;257360;36
31556;1123;257360;17
31556;1123;257360;9
31556;1123;257360;20
31556;1123;257360;30
31556;1123;257360;8
31556;1123;257360;76
31556;1123;257360;13
31556;1123;257360;59
31556;1123;257360;121
31556;1123;257360;16
31556;1123;257360;72
31556;1123;257360;44
31556;1123;257360;37
31556;1123;257360;7
31556;1123;257360;69
31556;1123;257360;37
31556;1123;257360;209
31556;1123;257360;580
31556;1123;257360;0
31556;1123;257360;21
31556;1123;257360;35
31556;1123;257360;10
31556;1123;257360;73
31556;1123;257360;655
31556;1123;257360;12
31556;1123;257360;83
31556;1123;257360;860
31556;1123;257360;15
31556;1123;257360;161
31556;1123;257360;116
31556;1123;257360;5
31556;1123;257360;13
31556;1123;257360;13
31556;1123;257360;17
31556;1123;257360;25
31556;1123;257360;44
31556;1123;257360;346
31556;1123;257360;105
31556;1123;257360;18
31556;1123;257360;26
31556;1123;257360;508
31556;1123;257360;17
31556;1123;257360;25
31556;1123;257360;11
31556;1123;257360;44
31556;1123;257360;182
31556;1123;257360;35
31556;1123;257360;0
31556;1123;257360;51
31556;1123;257360;52
31556;1123;257360;29
31556;1123;257360;10
31556;1123;257360;73
31556;1123;257360;18
31556;1123;257360;15
31556;1123;257360;16
31556;1123;257360;65
31556;1123;257360;29
31556;1123;257360;31
31556;1123;257360;136
31556;1123;257360;39
31556;1123;257360;10
31556;1123;257360;9
31556;1123;257360;30
31556;1123;257360;15
31556;1123;257360;3
31556;1123;257360;20
31556;1123;257360;11
31556;1123;257360;39
31556;1123;257360;15
31556;1123;257360;10
31556;1123;257360;6
31556;1123;257360;18
31556;1123;257360;8
31556;1123;257360;48
31556;1123;257360;6
31556;1123;257360;138
31556;1123;257360;6
31556;1123;257360;5
31556;1123;257360;117
31556;1123;257360;6
31556;1123;257360;369
31556;1123;257360;292
31556;1123;257360;26
31556;1123;257360;362
31556;1123;257360;6
31556;1123;257360;142
31556;1123;257360;25
31556;1123;257360;8
31556;1123;257360;7
31556;1123;257360;7
31556;1123;257360;5
31556;1123;257360;3
31556;1123;257360;13
31556;1123;257360;11
31556;1123;257360;1
31556;1123;257360;16
31556;1123;257360;15
31556;1123;257360;3
31556;1123;257360;220
31556;1123;257360;6
31556;1123;257360;5
31556;1123;257360;34
31556;1123;257360;3
31556;1123;257360;113
31556;1123;257360;12
31556;1123;257360;10
31556;1123;257360;10
31556;1123;257360;10
31556;1123;257360;123
31556;1123;257360;104
31556;1123;257360;81
31556;1123;257360;158
31556;1123;257360;16
31556;1123;257360;458
31556;1123;257360;3
31556;1123;257360;103
31556;1123;257360;10
31556;1123;257360;226
31556;1123;257360;11
31556;1123;257360;2
31556;1123;257360;3
31556;1123;257360;430
31556;1123;257360;129
31556;1123;257360;12
31556;1123;257360;135
31556;1123;257360;27
31556;1123;257360;4
31556;1123;257360;0
31556;1123;257360;8
31556;1123;257360;2
31556;1123;257360;37
31556;1123;257360;9
31556;1123;257360;350
31556;1123;257360;36
31556;1123;257360;1
31556;1123;257360;2
31556;1123;257360;5
31556;1123;257360;0
31556;1123;257360;8
31556;1123;257360;876
31556;1123;257360;368
31556;1123;257360;3
31556;1123;257360;103
31556;1123;257360;11
31556;1123;257360;531
31556;1123;257360;2
31556;1123;257360;1
31556;1123;257360;8
31556;1123;257360;1
31556;1123;257360;5
31556;1123;257360;0
31556;1123;257360;9
31556;1123;257360;7
31556;1123;257360;13
31556;1123;257360;8
31556;1123;257360;30
31556;1123;257360;0
31556;1123;257360;27
31556;1123;257360;49
31556;1123;257360;31
31556;1123;257360;19
31556;1123;257360;6
31556;1123;257360;15
31556;1123;257360;59
31556;1123;257360;49
31556;1123;257360;80
31556;1123;257360;5
31556;1123;257360;19
31556;1123;257360;5
31556;1123;257360;79
31556;1123;257360;32
31556;1123;257360;55
31556;1123;257360;13
31556;1123;257360;56
31556;1123;257360;8
31556;1123;257360;19
31556;1123;257360;13
31556;1123;257360;18
31556;1123;257360;16
31556;1123;257360;16
31556;1123;257360;152
31556;1123;257360;76
31556;1123;257360;456
31556;1123;257360;393
31556;1123;257360;1384
31556;1123;257360;1360
31556;1123;257360;82
31556;1123;257360;61
31556;1123;257360;42
31556;1123;257360;2
31556;1123;257360;43
31556;1123;257360;16
31556;1123;257360;11
31556;1123;257360;87
31556;1123;257360;17
31556;1123;257360;23
31556;1123;257360;72
31556;1123;257360;40
31556;1123;257360;105
31556;1123;257360;103
31556;1123;257360;28
31556;1123;257360;53
31556;1123;257360;62
31556;1123;257360;14
31556;1123;257360;73
31556;1123;257360;236
31556;1123;257360;835
31556;1123;257360;7
31556;1123;257360;122
31556;1123;257360;171
31556;1123;257360;417
31556;1123;257360;13
31556;1123;257360;4
31556;1123;257360;5
31556;1123;257360;24
31556;1123;257360;21
31556;1123;257360;623
31556;1123;257360;715
31556;1123;257360;260
31556;1123;257360;1023
31556;1123;257360;12
31556;1123;257360;53
31556;1123;257360;67
31556;1123;257360;14
31556;1123;257360;8
31556;1123;257360;121
31556;1123;257360;24
31556;1123;257360;191
31556;1123;257360;47
31556;1123;257360;39
31556;1123;257360;42
31556;1123;257360;35
31556;1123;257360;2
31556;1123;257360;83
31556;1123;257360;66
31556;1123;257360;659
31556;1123;257360;37
31556;1123;257360;3
31556;1123;257360;4
31556;1123;257360;43
31556;1123;257360;54
31556;1123;257360;8
31556;1123;257360;9
31556;1123;257360;38
31556;1123;257360;74
31556;1123;257360;29
31556;1123;257360;12
31556;1123;257360;317
31556;1123;257360;7
31556;1123;257360;101
31556;1123;257360;4
31556;1123;257360;37
31556;1123;257360;58
31556;1123;257360;9
31556;1123;257360;9
31556;1123;257360;84
31556;1123;257360;11
31556;1123;257360;60
31556;1123;257360;552
31556;1123;257360;88
31556;1123;257360;20
31556;1123;257360;21
31556;1123;257360;30
31556;1123;257360;169
31556;1123;257360;25
31556;1123;257360;103
31556;1123;257360;0
31556;1123;257360;34
31556;1123;257360;78
31556;1123;257360;72
31556;1123;257360;451
31556;1123;257360;150
31556;1123;257360;6
31556;1123;257360;41
31556;1123;257360;63
31556;1123;257360;96
31556;1123;257360;435
31556;1123;257360;564
31556;1123;257360;11
31556;1123;257360;17
31556;1123;257360;251
31556;1123;257360;21
31556;1123;257360;35
31556;1123;257360;284
31556;1123;257360;10
31556;1123;257360;3
31556;1123;257360;4
31556;1123;257360;12
31556;1123;257360;1
31556;1123;257360;142
31556;1123;257360;8
31556;1123;257360;2
31556;1123;257360;46
31556;1123;257360;21
31556;1123;257360;9
31556;1123;257360;29
31556;1123;257360;18
31556;1123;257360;7
31556;1123;257360;49
31556;1123;257360;15
31556;1123;257360;29
31556;1123;257360;580
31556;1123;257360;17
31556;1123;257360;188
31556;1123;257360;15
31556;1123;257360;10
31556;1123;257360;14
31556;1123;257360;61
31556;1123;257360;120
31556;1123;257360;939
31556;1123;257360;8
31556;1123;257360;57
31556;1123;257360;60
31556;1123;257360;11
31556;1123;257360;15
31556;1123;257360;5
31556;1123;257360;14
31556;1123;257360;27
31556;1123;257360;6
31556;1123;257360;139
31556;1123;257360;1
31556;1123;257360;140
31556;1123;257360;7
31556;1123;257360;99
31556;1123;257360;17
31556;1123;257360;107
31556;1123;257360;6
31556;1123;257360;70
31556;1123;257360;15
31556;1123;257360;28
31556;1123;257360;8
31556;1123;257360;0
31556;1123;257360;36
31556;1123;257360;5
31556;1123;257360;3
31556;1123;257360;8
31556;1123;257360;39
31556;1123;257360;4
31556;1123;257360;3
31556;1123;257360;3
31556;1123;257360;56
31556;1123;257360;4
31556;1123;257360;14
31556;1123;257360;18
31556;1123;257360;19
31556;1123;257360;35
31556;1123;257360;36
31556;1123;257360;76
31556;1123;257360;22
31556;1123;257360;0
31556;1123;257360;36
31556;1123;257360;1
31556;1123;257360;18
31556;1123;257360;9
31556;1123;257360;51
31556;1123;257360;2
31556;1123;257360;168
31556;1123;257360;62
31556;1123;257360;1233
31556;1123;257360;7
31556;1123;257360;60
31556;1123;257360;42
31556;1123;257360;35
31556;1123;257360;32
31556;1123;257360;20
31556;1123;257360;49
31556;1123;257360;5
31556;1123;257360;34
31556;1123;257360;10
31556;1123;257360;41
31556;1123;257360;40
31556;1123;257360;13
31556;1123;257360;6
31556;1123;257360;8
31556;1123;257360;594
31556;1123;257360;828
31556;1123;257360;210
31556;1123;257360;81
31556;1123;257360;13
31556;1123;257360;21
31556;1123;257360;2
31556;1123;257360;53
31556;1123;257360;444
31556;1123;257360;271
31556;1123;257360;13
31556;1123;257360;156
31556;1123;257360;622
31556;1123;257360;729
31556;1123;257360;74
31556;1123;257360;145
31556;1123;257360;27
31556;1123;257360;548
31556;1123;257360;7
31556;1123;257360;155
31556;1123;257360;6
31556;1123;257360;7
31556;1123;257360;37
31556;1123;257360;64
31556;1123;257360;9
31556;1123;257360;1
31556;1123;257360;59
31556;1123;257360;33
31556;1123;257360;58
31556;1123;257360;3
31556;1123;257360;8
31556;1123;257360;5
31556;1123;257360;52
31556;1123;257360;63
31556;1123;257360;26
31556;1123;257360;9
31556;1123;257360;115
31556;1123;257360;192
31556;1123;257360;1
31556;1123;257360;11
31556;1123;257360;8
31556;1123;257360;63
31556;1123;257360;125
31556;1123;257360;131
31556;1123;257360;223
31556;1123;257360;77
31556;1123;257360;240
31556;1123;257360;92
31556;1123;257360;3
31556;1123;257360;565
31556;1123;257360;12
31556;1123;257360;24
31556;1123;257360;29
31556;1123;257360;17
31556;1123;257360;10
31556;1123;257360;208
31556;1123;257360;72
31556;1123;257360;48
31556;1123;257360;58
31556;1123;257360;3
31556;1123;257360;39
31556;1123;257360;9
31556;1123;257360;77
31556;1123;257360;101
31556;1123;257360;7
31556;1123;257360;3
31556;1123;257360;15
31556;1123;257360;34
31556;1123;257360;19
31556;1123;257360;9
31556;1123;257360;81
31556;1123;257360;67
31556;1123;257360;12
31556;1123;257360;37
31556;1123;257360;150
31556;1123;257360;8
31556;1123;257360;59
31556;1123;257360;21
31556;1123;257360;9
31556;1123;257360;23
31556;1123;257360;69
31556;1123;257360;7
31556;1123;257360;61
31556;1123;257360;26
31556;1123;257360;15
31556;1123;257360;60
31556;1123;257360;40
31556;1123;257360;87
31556;1123;257360;26
31556;1123;257360;173
31556;1123;257360;1707
31556;1123;257360;0
31556;1123;257360;24
31556;1123;257360;217
31556;1123;257360;303
31556;1123;257360;19
31556;1123;257360;14
31556;1123;257360;10
31556;1123;257360;97
31556;1123;257360;145
31556;1123;257360;8
31556;1123;257360;22
31556;1123;257360;6
31556;1123;257360;24
31556;1123;257360;96
31556;1123;257360;7
31556;1123;257360;66
31556;1123;257360;4
31556;1123;257360;5
31556;1123;257360;72
31556;1123;257360;0
31556;1123;257360;35
31556;1123;257360;8
31556;1123;257360;29
31556;1123;257360;12
31556;1123;257360;3
31556;1123;257360;5
31556;1123;257360;11
31556;1123;257360;185
31556;1123;257360;23
31556;1123;257360;23
31556;1123;257360;2
31556;1123;257360;10
31556;1123;257360;0
31556;1123;257360;4
31556;1123;257360;3
31556;1123;257360;30
31556;1123;257360;4
31556;1123;257360;13
31556;1123;257360;13
31556;1123;257360;8
31556;1123;257360;26
31556;1123;257360;111
31556;1123;257360;12
31556;1123;257360;56
31556;1123;257360;4
31556;1123;257360;9
31556;1123;257360;12
31556;1123;257360;3
31556;1123;257360;26
31556;1123;257360;0
31556;1123;257360;42
31556;1123;257360;100
31556;1123;257360;39
31556;1123;257360;29
31556;1123;257360;34
31556;1123;257360;2017
31556;1123;257360;647
31556;1123;257360;132
31556;1123;257360;245
31556;1123;257360;75
31556;1123;257360;22
31556;1123;257360;7
31556;1123;257360;0
31556;1123;257360;7
31556;1123;257360;9
31556;1123;257360;9
31556;1123;257360;24
31556;1123;257360;9
31556;1123;257360;99
31556;1123;257360;122
31556;1123;257360;1
31556;1123;257360;7
31556;1123;257360;7
31556;1123;257360;744
31556;1123;257360;8
31556;1123;257360;151
31556;1123;257360;2389
31556;1123;257360;509
31556;1123;257360;7
31556;1123;257360;15
31556;1123;257360;42
31556;1123;257360;8
31556;1123;257360;15
31556;1123;257360;64
31556;1123;257360;80
31556;1123;257360;7
31556;1123;257360;136
31556;1123;257360;140
31556;1123;257360;2
31556;1123;257360;422
31556;1123;257360;933
31556;1123;257360;60
31556;1123;257360;28
31556;1123;257360;11
31556;1123;257360;7
31556;1123;257360;74
31556;1123;257360;36
31556;1123;257360;26
31556;1123;257360;29
31556;1123;257360;30
31556;1123;257360;50
31556;1123;257360;16
31556;1123;257360;6
31556;1123;257360;113
31556;1123;257360;8
31556;1123;257360;173
31556;1123;257360;114
31556;1123;257360;261
31556;1123;257360;107
31556;1123;257360;127
31556;1123;257360;26
31556;1123;257360;6
31556;1123;257360;15
31556;1123;257360;99
31556;1123;257360;16
31556;1123;257360;25
31556;1123;257360;15
31556;1123;257360;28
31556;1123;257360;149
31556;1123;257360;117
31556;1123;257360;74
31556;1123;257360;21
31556;1123;257360;49
31556;1123;257360;367
31556;1123;257360;208
31556;1123;257360;67
31556;1123;257360;11
31556;1123;257360;29
31556;1123;257360;71
31556;1123;257360;164
31556;1123;257360;44
31556;1123;257360;51
31556;1123;257360;1
31556;1123;257360;175
31556;1123;257360;229
31556;1123;257360;36
31556;1123;257360;8
31556;1123;257360;10
31556;1123;257360;49
31556;1123;257360;4
31556;1123;257360;65
31556;1123;257360;4
31556;1123;257360;3
31556;1123;257360;69
31556;1123;257360;6
31556;1123;257360;11
31556;1123;257360;12
31556;1123;257360;31
31556;1123;257360;25
31556;1123;257360;11
31556;1123;257360;578
31556;1123;257360;1516
31556;1123;257360;2
31556;1123;257360;12
31556;1123;257360;9
31556;1123;257360;62
31556;1123;257360;4
31556;1123;257360;7
31556;1123;257360;3
31556;1123;257360;47
31556;1123;257360;194
31556;1123;257360;28
31556;1123;257360;22
31556;1123;257360;23
31556;1123;257360;12
31556;1123;257360;4
31556;1123;257360;1
31556;1123;257360;8
31556;1123;257360;38
31556;1123;257360;6
31556;1123;257360;43
31556;1123;257360;6
31556;1123;257360;3
31556;1123;257360;20
31556;1123;257360;11
31556;1123;257360;8
31556;1123;257360;1
31556;1123;257360;119
31556;1123;257360;0
31556;1123;257360;135
31556;1123;257360;40
31556;1123;257360;29
31556;1123;257360;163
31556;1123;257360;4
31556;1123;257360;50
31556;1123;257360;283
31556;1123;257360;18
31556;1123;257360;20
31556;1123;257360;78
31556;1123;257360;31
31556;1123;257360;63
31556;1123;257360;7
31556;1123;257360;16
31556;1123;257360;13
31556;1123;257360;27
31556;1123;257360;32
31556;1123;257360;12
31556;1123;257360;9
31556;1123;257360;7
31556;1123;257360;37
31556;1123;257360;6
31556;1123;257360;46
31556;1123;257360;5
31556;1123;257360;52
31556;1123;257360;63
31556;1123;257360;7
31556;1123;257360;46
31556;1123;257360;6
31556;1123;257360;13
31556;1123;257360;18
31556;1123;257360;759
31556;1123;257360;30
31556;1123;257360;78
31556;1123;257360;2
31556;1123;257360;20
31556;1123;257360;31
31556;1123;257360;13
31556;1123;257360;203
31556;1123;257360;12
31556;1123;257360;10
31556;1123;257360;8
31556;1123;257360;224
31556;1123;257360;9
31556;1123;257360;4
31556;1123;257360;3
31556;1123;257360;30
31556;1123;257360;4
31556;1123;257360;198
31556;1123;257360;8
31556;1123;257360;26
31556;1123;257360;43
31556;1123;257360;886
31556;1123;257360;98
31556;1123;257360;38
31556;1123;257360;31
31556;1123;257360;6
31556;1123;257360;157
31556;1123;257360;103
31556;1123;257360;18
31556;1123;257360;271
31556;1123;257360;35
31556;1123;257360;172
31556;1123;257360;25
31556;1123;257360;73
31556;1123;257360;224
31556;1123;257360;325
31556;1123;257360;4
31556;1123;257360;99
31556;1123;257360;61
31556;1123;257360;7
31556;1123;257360;9
31556;1123;257360;5
31556;1123;257360;63
31556;1123;257360;61
31556;1123;257360;12
31556;1123;257360;26
31556;1123;257360;9
31556;1123;257360;122
31556;1123;257360;13
31556;1123;257360;0
31556;1123;257360;6
31556;1123;257360;23
31556;1123;257360;29
31556;1123;257360;57
31556;1123;257360;19
31556;1123;257360;70
31556;1123;257360;16
31556;1123;257360;32
31556;1123;257360;141
31556;1123;257360;9
31556;1123;257360;15
31556;1123;257360;95
31556;1123;257360;13
31556;1123;257360;41
31556;1123;257360;0
31556;1123;257360;143
31556;1123;257360;81
31556;1123;257360;51
31556;1123;257360;35
31556;1123;257360;2
31556;1123;257360;32
31556;1123;257360;1
31556;1123;257360;11
31556;1123;257360;16
31556;1123;257360;13
31556;1123;257360;7
31556;1123;257360;93
31556;1123;257360;11
31556;1123;257360;0
31556;1123;257360;203
31556;1123;257360;74
31556;1123;257360;9
31556;1123;257360;5
31556;1123;257360;18
31556;1123;257360;3
31556;1123;257360;11
31556;1123;257360;13
31556;1123;257360;23
31556;1123;257360;9
31556;1123;257360;3
31556;1123;257360;6
31556;1123;257360;6
31556;1123;257360;47
31556;1123;257360;54
31556;1123;257360;127
31556;1123;257360;40
31556;1123;257360;17
31556;1123;257360;124
31556;1123;257360;102
31556;1123;257360;28
31556;1123;257360;72
31556;1123;257360;7
31556;1123;257360;133
31556;1123;257360;205
31556;1123;257360;93
31556;1123;257360;275
31556;1123;257360;530
31556;1123;257360;9
31556;1123;257360;103
31556;1123;257360;16
31556;1123;257360;21
31556;1123;257360;763
31556;1123;257360;5
31556;1123;257360;57
31556;1123;257360;460
31556;1123;257360;19
31556;1123;257360;333
31556;1123;257360;4
31556;1123;257360;523
31556;1123;257360;739
31556;1123;257360;25
31556;1123;257360;18
31556;1123;257360;31
31556;1123;257360;18
31556;1123;257360;26
31556;1123;257360;265
31556;1123;257360;0
31556;1123;257360;96
31556;1123;257360;41
31556;1123;257360;57
31556;1123;257360;255
31556;1123;257360;5
31556;1123;257360;8
31556;1123;257360;137
31556;1123;257360;76
31556;1123;257360;9
31556;1123;257360;14
31556;1123;257360;53
31556;1123;257360;68
31556;1123;257360;18
31556;1123;257360;5
31556;1123;257360;101
31556;1123;257360;14
31556;1123;257360;27
31556;1123;257360;0
31556;1123;257360;32
31556;1123;257360;17
31556;1123;257360;25
31556;1123;257360;220
31556;1123;257360;174
31556;1123;257360;5
31556;1123;257360;83
31556;1123;257360;661
31556;1123;257360;8
31556;1123;257360;1
31556;1123;257360;4
31556;1123;257360;267
31556;1123;257360;6
31556;1123;257360;108
31556;1123;257360;12
31556;1123;257360;66
31556;1123;257360;11
31556;1123;257360;7
31556;1123;257360;10
31556;1123;257360;176
31556;1123;257360;28
31556;1123;257360;132
31556;1123;257360;64
31556;1123;257360;31
31556;1123;257360;6
31556;1123;257360;24
31556;1123;257360;19
31556;1123;257360;10
31556;1123;257360;11
31556;1123;257360;15
31556;1123;257360;152
31556;1123;257360;56
31556;1123;257360;35
31556;1123;257360;183
31556;1123;257360;263
31556;1123;257360;454
31556;1123;257360;86
31556;1123;257360;32
31556;1123;257360;594
31556;1123;257360;6
31556;1123;257360;58
31556;1123;257360;9
31556;1123;257360;30
31556;1123;257360;222
31556;1123;257360;278
31556;1123;257360;92
31556;1123;257360;52
31556;1123;257360;0
31556;1123;257360;10
31556;1123;257360;1
31556;1123;257360;49
31556;1123;257360;14
31556;1123;257360;7
31556;1123;257360;81
31556;1123;257360;7
31556;1123;257360;38
31556;1123;257360;126
31556;1123;257360;89
31556;1123;257360;45
31556;1123;257360;1
31556;1123;257360;13
31556;1123;257360;27
31556;1123;257360;3
31556;1123;257360;277
31556;1123;257360;30
31556;1123;257360;2
31556;1123;257360;0
31556;1123;257360;91
31556;1123;257360;67
31556;1123;257360;14
31556;1123;257360;5
31556;1123;257360;23
31556;1123;257360;42
31556;1123;257360;9
31556;1123;257360;26
31556;1123;257360;201
31556;1123;257360;0
31556;1123;257360;95
31556;1123;257360;12
31556;1123;257360;527
31556;1123;257360;16
31556;1123;257360;33
31556;1123;257360;8
31556;1123;257360;0
31556;1123;257360;122
31556;1123;257360;14
31556;1123;257360;3
31556;1123;257360;40
31556;1123;257360;71
31556;1123;257360;17
31556;1123;257360;71
31556;1123;257360;193
31556;1123;257360;14
31556;1123;257360;2
31556;1123;257360;31
31556;1123;257360;35
31556;1123;257360;259
31556;1123;257360;541
31556;1123;257360;8
31556;1123;257360;37
31556;1123;257360;31
31556;1123;257360;154
31556;1123;257360;30
31556;1123;257360;14
31556;1123;257360;10
31556;1123;257360;65
31556;1123;257360;10
31556;1123;257360;10
31556;1123;257360;10
31556;1123;257360;9
31556;1123;257360;65
31556;1123;257360;27
31556;1123;257360;28
31556;1123;257360;3
31556;1123;257360;14
31556;1123;257360;18
31556;1123;257360;63
31556;1123;257360;6
31556;1123;257360;234
31556;1123;257360;79
31556;1123;257360;245
31556;1123;257360;9
31556;1123;257360;284
31556;1123;257360;22
31556;1123;257360;0
31556;1123;257360;131
31556;1123;257360;270
31556;1123;257360;31
31556;1123;257360;36
31556;1123;257360;65
31556;1123;257360;6
31556;1123;257360;14
31556;1123;257360;14
31556;1123;257360;31
31556;1123;257360;28
31556;1123;257360;124
31556;1123;257360;16
31556;1123;257360;5
31556;1123;257360;352
31556;1123;257360;19
31556;1123;257360;3
31556;1123;257360;391
31556;1123;257360;46
31556;1123;257360;11
31556;1123;257360;2
31556;1123;257360;107
31556;1123;257360;49
31556;1123;257360;1044
31556;1123;257360;77
31556;1123;257360;8
31556;1123;257360;99
31556;1123;257360;50
31556;1123;257360;9
31556;1123;257360;116
31556;1123;257360;724
31556;1123;257360;99
31556;1123;257360;26
31556;1123;257360;380
31556;1123;257360;1
31556;1123;257360;6
31556;1123;257360;16
31556;1123;257360;0
31556;1123;257360;8
31556;1123;257360;7
31556;1123;257360;10
31556;1123;257360;39
31556;1123;257360;4
31556;1123;257360;5
31556;1123;257360;46
31556;1123;257360;145
31556;1123;257360;11
31556;1123;257360;28
31556;1123;257360;0
31556;1123;257360;23
31556;1123;257360;2
31556;1123;257360;2
31556;1123;257360;10
31556;1123;257360;6
31556;1123;257360;118
31556;1123;257360;157
31556;1123;257360;80
31556;1123;257360;23
31556;1123;257360;21
31556;1123;257360;23
31556;1123;257360;7
31556;1123;257360;5
31556;1123;257360;38
31556;1123;257360;28
31556;1123;257360;514
31556;1123;257360;456
31556;1123;257360;416
31556;1123;257360;7
31556;1123;257360;642
31556;1123;257360;14
31556;1123;257360;19
31556;1123;257360;11
31556;1123;257360;33
31556;1123;257360;36
31556;1123;257360;4
31556;1123;257360;17
31556;1123;257360;1082
31556;1123;257360;712
31556;1123;257360;1567
31556;1123;257360;125
31556;1123;257360;116
31556;1123;257360;28
31556;1123;257360;31
31556;1123;257360;15
31556;1123;257360;41
31556;1123;257360;10
31556;1123;257360;21
31556;1123;257360;111
31556;1123;257360;38
31556;1123;257360;5
31556;1123;257360;26
31556;1123;257360;19
31556;1123;257360;193
31556;1123;257360;158
31556;1123;257360;6
31556;1123;257360;17
31556;1123;257360;47
31556;1123;257360;22
31556;1123;257360;27
31556;1123;257360;150
31556;1123;257360;49
31556;1123;257360;46
31556;1123;257360;10
31556;1123;257360;248
31556;1123;257360;14
31556;1123;257360;1589
31556;1123;257360;275
31556;1123;257360;110
31556;1123;257360;15
31556;1123;257360;16
31556;1123;257360;15
31556;1123;257360;11
31556;1123;257360;0
31556;1123;257360;27
31556;1123;257360;1
31556;1123;257360;20
31556;1123;257360;1
31556;1123;257360;30
31556;1123;257360;15
31556;1123;257360;1
31556;1123;257360;20
31556;1123;257360;28
31556;1123;257360;9
31556;1123;257360;6
31556;1123;257360;69
31556;1123;257360;13
31556;1123;257360;24
31556;1123;257360;41
31556;1123;257360;2
31556;1123;257360;7
31556;1123;257360;7
31556;1123;257360;5
31556;1123;257360;15
31556;1123;257360;8
31556;1123;257360;82
31556;1123;257360;39
31556;1123;257360;1
31556;1123;257360;4
31556;1123;257360;155
31556;1123;257360;77
31556;1123;257360;42
31556;1123;257360;4
31556;1123;257360;83
31556;1123;257360;149
31556;1123;257360;0
31556;1123;257360;56
31556;1123;257360;1743
31556;1123;257360;180
31556;1123;257360;179
31556;1123;257360;20
31556;1123;257360;8
31556;1123;257360;22
31556;1123;257360;2
31556;1123;257360;74
31556;1123;257360;62
31556;1123;257360;21
31556;1123;257360;17
31556;1123;257360;23
31556;1123;257360;24
31556;1123;257360;184
31556;1123;257360;168
31556;1123;257360;26
31556;1123;257360;10
31556;1123;257360;58
31556;1123;257360;63
31556;1123;257360;228
31556;1123;257360;0
31556;1123;257360;34
31556;1123;257360;59
31556;1123;257360;27
31556;1123;257360;74
31556;1123;257360;4
31556;1123;257360;9
31556;1123;257360;8
31556;1123;257360;8
31556;1123;257360;136
31556;1123;257360;1
31556;1123;257360;7
31556;1123;257360;15
31556;1123;257360;259
31556;1123;257360;235
31556;1123;257360;270
31556;1123;257360;236
31556;1123;257360;773
31556;1123;257360;41
31556;1123;257360;64
31556;1123;257360;13
31556;1123;257360;7
31556;1123;257360;85
31556;1123;257360;6
31556;1123;257360;17
31556;1123;257360;386
31556;1123;257360;51
31556;1123;257360;16
31556;1123;257360;8
31556;1123;257360;8
31556;1123;257360;9
31556;1123;257360;121
31556;1123;257360;12
31556;1123;257360;127
31556;1123;257360;68
31556;1123;257360;19
31556;1123;257360;164
31556;1123;257360;13
31556;1123;257360;66
31556;1123;257360;11
31556;1123;257360;74
31556;1123;257360;38
31556;1123;257360;164
31556;1123;257360;99
31556;1123;257360;67
31556;1123;257360;16
